56	28	74
28	40	74
28	67	36
67	9	43
40	60	4
56	76	7
9	3	16
28	58	3
58	32	7
76	70	3
32	23	19
56	33	4
32	73	17
58	0	1
9	69	18
33	7	2
28	22	1
33	25	10
40	15	1
9	17	9
67	59	1
56	62	3
59	39	2
60	46	1
69	20	5
46	14	2
14	49	1
62	50	3
28	65	1
59	21	4
9	18	2
3	55	6
56	64	2
69	54	2
67	38	1
58	13	2
40	41	6
55	71	1
62	8	1
9	26	3
40	57	1
71	61	7
32	34	1
56	36	6
67	43	1
28	79	4
34	37	7
73	29	5
7	53	1
28	48	1
17	4	2
29	5	1
36	72	1
57	1	1
20	6	1
21	68	2
50	45	2
48	75	1
37	11	1
45	77	1
67	27	1
58	12	3
62	30	1
14	35	3
9	66	1
48	52	3
45	74	3
67	44	1
70	47	1
27	16	1
35	31	1
77	2	2
15	19	1
52	51	5
33	42	4
41	10	2
46	63	2
20	78	1
32	24	5
