43	63	40
43	15	53
43	68	5
68	32	11
43	38	5
43	10	22
38	64	2
10	70	22
68	47	23
38	28	6
28	51	2
70	8	7
15	61	1
43	5	1
32	0	6
51	40	4
28	67	3
40	19	15
5	20	2
63	2	7
15	73	3
43	42	3
43	50	11
68	55	8
40	66	3
38	34	1
64	58	3
28	48	3
10	56	6
8	45	7
0	31	2
63	53	3
15	27	5
68	6	4
55	72	1
68	22	1
43	3	1
63	62	5
6	39	1
0	4	1
20	74	2
51	25	3
47	41	1
58	33	7
42	16	2
55	69	1
28	36	5
43	24	1
38	11	1
72	37	2
50	9	5
41	29	2
45	1	2
32	52	1
16	49	1
4	12	3
42	14	1
47	23	1
32	65	1
68	54	2
31	30	3
15	59	1
72	44	5
25	35	2
41	18	3
61	46	4
64	7	1
56	17	1
42	71	1
22	57	1
67	60	1
43	21	1
44	13	1
16	26	1
