27	31	19
31	68	30
68	25	31
25	7	10
25	10	34
31	0	2
7	2	1
25	49	16
31	53	8
7	1	13
25	35	2
68	33	8
0	3	2
1	44	10
10	73	6
3	70	8
73	15	3
53	26	2
10	11	3
49	57	6
15	60	20
10	56	6
3	20	11
20	5	2
70	8	7
44	71	5
5	28	3
28	52	6
49	16	1
44	72	5
28	51	2
15	59	1
15	61	1
44	13	1
3	23	2
35	19	3
1	45	2
60	67	1
68	54	2
60	46	1
53	21	2
0	14	3
31	18	4
11	38	1
20	74	2
7	29	2
72	55	1
18	65	4
13	9	4
31	30	3
74	66	2
3	43	1
0	4	1
43	24	1
66	40	3
72	37	2
16	58	3
72	39	2
57	63	2
23	47	1
74	48	2
68	22	1
38	34	1
35	12	3
37	50	3
7	64	1
14	36	2
71	42	1
56	17	1
47	41	1
39	6	1
23	62	2
52	32	1
57	69	1
