74	56	48
56	42	52
42	14	1
14	54	7
74	10	6
74	3	22
10	25	34
54	67	45
3	70	8
3	47	17
74	66	2
42	63	11
25	51	3
42	16	2
54	38	5
56	24	3
38	34	1
74	13	5
14	31	4
54	27	5
47	59	5
63	6	9
31	30	3
3	45	3
47	23	1
31	18	4
38	11	1
59	15	1
74	20	2
54	32	4
66	12	7
32	65	1
38	64	2
54	19	9
51	28	2
28	69	6
34	72	2
16	58	3
69	55	1
67	60	1
16	26	1
63	2	7
45	1	2
15	61	1
69	57	1
16	49	1
15	73	3
66	40	3
13	9	4
67	52	1
31	29	4
56	17	1
54	68	2
63	21	2
57	22	1
25	35	2
14	36	2
42	71	1
64	7	1
26	53	2
16	33	5
13	44	1
74	48	2
3	43	1
70	8	7
34	50	5
47	41	1
3	0	2
60	46	1
0	4	1
23	62	2
6	39	1
43	5	1
72	37	2
