10	46	2
10	49	3
10	33	1
10	47	2
10	6	1
21	25	2
15	62	3
15	66	3
49	50	3
49	14	2
49	17	1
49	13	1
20	28	2
20	63	3
68	33	7
68	37	2
68	16	2
65	5	8
65	9	3
65	56	3
67	4	3
67	69	2
51	4	2
51	41	4
51	45	4
42	7	3
42	36	1
33	25	2
33	60	3
19	27	4
19	48	5
12	22	3
12	34	1
12	53	3
12	18	1
47	52	5
47	7	1
31	58	3
55	59	1
11	6	2
11	61	1
28	62	1
32	54	3
32	2	1
37	4	1
37	23	1
4	1	2
40	9	5
54	60	3
54	26	2
39	18	1
22	60	3
22	57	1
2	0	4
62	6	1
5	60	3
5	35	1
64	66	3
9	29	5
66	43	1
63	3	1
38	57	4
24	8	2
30	35	2
8	26	2
35	58	2
16	27	3
58	44	1
59	23	1
