44	14	12
44	52	3
44	58	1
44	32	2
43	66	1
43	65	5
50	49	3
65	9	3
65	56	3
14	23	4
67	4	3
67	69	2
36	52	11
36	3	2
36	42	1
5	60	3
5	35	1
17	59	3
17	49	1
11	63	3
11	61	1
45	51	4
23	37	1
23	59	1
41	51	4
33	60	3
33	39	6
33	10	1
33	25	2
46	10	2
46	34	2
31	58	3
54	60	3
54	26	2
22	57	1
0	2	4
15	55	2
30	35	2
57	37	2
57	38	4
60	52	5
53	49	4
3	63	1
13	49	1
8	26	2
8	24	2
63	19	4
21	25	2
39	18	1
68	37	2
68	16	2
66	64	3
10	6	1
16	27	3
51	4	2
6	62	1
58	9	2
28	20	2
42	7	3
9	29	5
9	40	5
37	4	1
48	19	5
7	47	1
55	59	1
55	20	2
1	4	2
32	2	1
12	18	1
