67	26	64
67	4	3
67	34	10
67	69	2
26	55	4
26	54	2
26	8	2
55	20	2
55	59	1
55	15	2
17	59	3
17	49	1
60	54	3
60	5	3
4	36	18
4	1	2
4	37	1
4	51	2
28	62	1
54	32	3
36	42	1
36	3	2
34	9	3
34	46	2
34	12	1
39	18	1
22	12	3
22	57	1
22	7	3
32	2	1
32	44	2
57	38	4
23	37	1
9	29	5
9	65	3
9	40	5
5	35	1
8	24	2
0	2	4
53	12	3
10	46	2
10	6	1
10	33	1
7	47	1
19	63	4
19	48	5
64	66	3
56	65	3
21	25	2
14	49	2
61	59	3
61	11	1
6	62	1
35	30	2
16	68	2
16	27	3
52	44	3
43	66	1
25	33	2
68	37	2
44	58	1
49	50	3
49	31	3
49	13	1
45	51	4
51	41	4
18	12	1
66	15	3
3	63	1
