380	6	31
380	98	10
380	376	37
380	326	14
380	392	2
380	275	2
380	2	6
380	303	1
380	117	1
380	45	1
380	462	1
380	92	1
380	179	1
380	107	1
6	290	1
6	337	1
6	464	2
6	437	1
98	432	1
376	271	1
376	296	1
42	36	1
42	246	1
42	477	1
42	71	1
42	173	4
402	302	2
402	268	1
402	341	1
402	391	1
402	29	1
402	498	5
326	417	2
326	312	1
326	148	1
326	66	1
464	118	1
382	472	3
382	41	2
382	121	1
382	468	1
382	142	2
382	263	1
382	152	2
101	59	1
101	470	1
101	443	1
101	322	3
101	433	4
407	359	2
407	467	1
407	166	1
407	77	4
197	314	2
197	294	1
197	458	1
197	167	1
197	342	2
197	429	1
106	182	2
106	418	1
106	280	1
106	180	1
106	398	1
106	124	1
106	156	1
106	434	1
106	415	3
417	53	1
88	336	1
88	268	1
88	270	3
157	243	1
157	485	1
157	125	1
157	334	3
36	163	1
36	205	1
36	250	1
78	397	3
78	395	1
78	259	1
78	160	1
78	400	1
78	202	14
78	256	1
472	202	1
312	17	1
312	254	1
312	51	1
312	413	1
321	396	1
321	320	1
321	259	5
154	236	2
154	10	4
154	266	1
353	493	1
353	387	1
353	424	1
353	256	2
212	141	1
212	490	1
212	210	2
212	370	2
212	220	2
302	419	1
302	221	1
302	4	1
76	311	1
76	215	1
76	420	1
76	255	2
378	328	1
378	494	1
378	153	1
378	219	2
289	73	1
289	254	1
150	128	1
150	91	1
150	436	1
150	299	1
150	223	1
150	219	1
150	118	1
491	43	1
491	201	1
491	419	3
343	192	1
343	173	2
343	272	2
23	247	1
23	49	1
23	492	3
412	453	2
412	317	1
412	444	2
412	172	1
412	297	1
412	450	1
412	209	3
324	344	1
324	97	1
324	409	1
324	413	1
72	169	1
72	47	3
163	286	1
256	394	1
256	161	1
359	0	2
359	316	1
359	460	1
359	426	1
397	140	1
246	446	3
261	151	1
261	305	2
261	257	1
110	213	1
110	364	1
110	371	5
209	165	1
209	476	1
209	365	1
209	187	2
233	291	1
233	143	1
233	410	2
233	68	1
344	454	1
356	405	2
356	21	1
356	75	2
236	171	1
236	103	1
236	113	1
236	90	1
114	357	1
114	408	1
114	56	2
109	122	1
109	465	1
109	174	1
109	3	1
422	94	1
422	117	1
482	235	1
482	144	1
482	187	1
482	136	1
482	313	5
141	281	2
250	269	1
446	132	1
17	489	1
441	269	1
8	335	2
8	225	1
8	447	1
8	377	1
8	112	1
8	252	3
105	466	1
105	127	2
105	285	1
105	483	2
243	195	1
243	463	1
243	131	1
479	379	2
479	39	1
485	401	1
485	381	1
332	303	2
85	83	2
255	219	1
122	245	1
122	251	1
122	193	1
427	383	3
319	475	1
87	393	1
87	25	3
87	282	1
87	360	1
465	189	1
465	191	1
245	111	1
2	499	2
2	276	1
1	283	1
1	196	1
1	82	1
1	348	1
1	329	5
1	361	1
466	471	1
368	75	1
368	26	1
368	362	2
168	231	1
168	119	1
168	221	2
230	224	1
230	97	1
413	379	1
413	340	1
413	496	1
413	130	1
248	423	1
248	30	1
248	432	1
135	92	1
281	339	1
351	455	1
351	96	6
351	433	1
351	228	1
232	410	1
232	9	1
232	62	1
232	50	1
490	329	1
490	208	1
291	452	1
186	5	1
186	121	1
316	95	1
316	137	1
222	211	1
222	208	1
216	60	1
216	91	1
11	40	1
11	418	1
174	64	1
362	180	1
66	262	1
487	403	2
162	217	1
162	231	1
314	158	1
379	79	1
379	459	1
213	238	1
213	126	1
213	241	1
453	331	1
301	495	1
301	123	1
301	389	1
322	13	1
46	403	1
46	71	1
41	298	1
22	338	1
22	315	2
303	310	1
121	315	1
449	477	1
377	25	1
377	390	1
377	58	2
333	179	3
117	198	1
117	81	1
184	277	5
184	369	2
184	69	2
294	371	1
294	438	1
294	414	1
415	108	3
415	406	3
108	308	1
97	20	1
304	77	1
304	32	1
304	278	1
234	445	1
234	313	1
234	91	4
416	32	1
389	143	1
96	24	2
290	239	1
310	28	1
499	334	1
488	24	1
488	115	1
10	181	2
305	357	1
347	336	1
253	418	2
77	63	1
73	307	1
171	293	1
235	203	1
235	372	1
375	468	1
385	47	1
385	229	1
89	383	1
89	395	2
458	70	1
458	206	1
409	274	1
409	366	1
409	342	3
45	367	1
396	292	1
346	364	1
460	67	1
120	447	1
462	284	1
144	484	1
144	220	1
144	226	1
210	327	1
484	80	1
484	181	1
401	300	1
84	57	1
273	373	1
475	61	2
352	7	1
352	411	1
352	247	1
188	260	1
188	51	2
206	152	1
483	33	5
175	173	1
175	189	1
50	134	1
50	387	2
50	440	10
328	227	1
328	430	1
74	436	1
384	71	1
240	486	1
240	278	1
199	309	1
199	456	1
237	38	1
237	113	1
56	249	1
56	170	1
428	421	1
180	439	1
16	494	3
229	276	1
264	203	3
178	130	1
205	386	3
244	437	1
493	104	1
278	223	1
278	116	1
268	355	1
371	164	1
259	138	2
279	139	1
165	48	2
165	267	2
448	130	1
242	95	1
115	136	1
496	287	1
239	258	1
455	176	1
112	194	1
69	451	1
65	201	1
345	153	1
159	82	1
57	153	1
272	33	1
297	204	1
461	406	1
497	295	1
497	71	1
139	20	1
12	498	1
12	469	1
12	63	3
44	5	1
349	473	1
406	83	1
406	363	1
185	470	1
136	318	1
440	200	1
19	30	1
456	86	1
456	350	1
14	134	1
37	35	1
399	276	1
28	102	1
404	26	1
404	149	1
146	214	1
398	478	1
27	425	2
207	176	1
350	425	1
350	481	1
374	288	1
421	390	1
478	214	1
400	481	1
55	420	4
35	155	1
35	358	1
35	274	1
457	481	1
457	133	1
457	277	1
308	34	3
211	129	1
61	152	1
61	252	1
31	153	1
330	432	2
102	183	1
190	48	1
373	435	1
424	473	1
315	388	1
288	463	1
325	269	1
474	438	1
403	52	1
323	48	1
265	60	1
486	99	1
52	218	1
363	47	1
431	58	1
145	383	1
366	177	1
306	435	1
306	348	1
432	93	1
218	354	1
15	354	1
3	94	1
492	437	1
442	339	1
442	18	1
100	34	1
147	40	1
170	152	1
170	480	1
179	54	1
