277	9	76
277	205	65
277	425	7
277	495	23
277	422	22
277	390	2
277	320	7
277	311	1
277	410	3
277	46	1
277	204	1
277	284	1
277	457	1
277	473	1
9	281	1
9	232	1
9	275	1
205	36	1
205	182	1
205	164	1
205	121	1
205	470	1
205	77	1
313	452	1
313	442	1
313	234	1
313	76	8
87	360	1
87	393	1
87	431	3
372	221	1
372	250	1
372	235	1
372	413	1
372	151	1
372	183	6
72	379	3
72	480	2
72	294	3
439	180	1
439	170	4
425	27	2
425	51	1
425	118	1
425	274	1
379	487	2
379	492	1
379	446	7
379	459	1
495	47	1
495	301	1
495	449	1
36	106	4
36	18	1
36	163	1
36	42	1
422	94	1
422	214	1
97	20	1
97	480	2
97	142	2
296	340	6
296	378	1
296	376	1
296	395	1
296	199	2
296	350	1
146	343	1
146	302	1
146	133	2
146	190	1
146	178	1
146	483	1
146	96	1
146	333	1
146	83	2
242	285	1
242	95	1
242	299	1
242	304	1
47	385	1
47	328	1
47	211	1
47	363	1
390	159	1
390	421	1
390	347	1
390	429	1
320	162	1
320	321	1
470	380	3
470	389	3
470	101	1
470	400	1
476	147	1
476	48	6
311	15	1
311	196	1
311	76	1
340	384	1
340	310	1
340	54	1
340	314	1
446	122	1
446	132	1
365	308	2
365	2	1
365	384	1
365	255	1
217	405	1
217	254	4
350	415	2
350	456	1
350	481	1
350	493	1
200	4	1
200	458	2
288	69	1
288	39	3
288	332	1
288	463	1
288	293	1
288	374	1
288	7	3
288	298	1
68	233	1
68	280	2
387	353	1
387	276	1
387	386	2
106	434	1
106	124	1
106	398	1
106	418	1
216	61	1
216	91	1
216	60	1
216	404	1
216	267	1
216	92	3
216	37	5
32	128	1
32	19	1
32	79	2
294	414	1
294	252	2
122	273	1
122	145	1
122	245	1
415	160	1
415	5	1
410	364	1
423	248	1
423	45	2
403	381	2
403	424	1
403	52	1
403	414	1
497	228	3
497	295	1
497	186	1
497	463	2
1	244	1
1	361	1
1	283	1
1	82	1
342	251	2
121	265	1
121	75	1
121	382	1
384	263	1
384	436	1
33	272	1
33	6	4
378	494	1
378	153	1
378	278	1
90	236	1
90	152	5
177	391	1
177	22	1
177	160	2
69	215	1
69	401	3
69	451	1
69	417	3
215	485	1
159	82	1
159	38	3
198	249	1
198	41	2
198	447	1
198	117	1
371	57	1
371	119	1
371	194	1
371	208	2
380	92	1
380	303	1
380	107	1
380	462	1
380	45	1
380	359	6
11	362	2
11	221	2
103	432	2
103	120	1
368	26	1
368	19	1
368	43	1
471	466	1
471	467	1
471	124	2
452	291	1
452	317	1
452	247	1
12	498	1
12	469	1
12	279	4
12	135	1
14	64	1
14	123	2
27	29	1
278	223	1
44	56	1
44	231	1
44	262	1
44	455	2
438	73	1
438	486	1
438	493	1
438	474	1
181	333	1
181	79	2
181	141	1
38	237	1
51	312	1
51	138	1
414	330	1
8	112	1
8	225	1
8	26	2
8	377	1
270	195	1
270	300	1
270	186	1
301	123	1
301	397	2
254	312	1
228	351	1
244	437	1
160	13	1
160	491	1
71	460	1
71	480	1
71	46	1
59	113	2
59	101	1
136	201	1
136	357	1
136	373	1
136	174	1
136	287	1
136	482	1
194	111	1
359	426	1
359	316	1
165	65	1
165	267	2
343	192	1
164	455	1
166	292	1
166	358	1
166	209	1
166	266	1
166	48	2
34	331	1
34	100	1
292	396	1
292	81	1
323	48	1
323	484	1
154	322	1
154	319	1
154	192	2
154	184	2
154	441	1
142	427	1
142	309	1
61	408	1
30	129	2
30	399	1
265	137	1
37	74	2
37	35	1
467	219	1
467	407	1
39	479	1
157	125	1
157	334	3
362	21	1
362	63	1
70	458	1
70	144	1
70	131	2
186	411	1
78	271	1
78	256	1
219	150	1
351	433	1
351	339	1
411	352	1
494	253	1
156	489	1
94	17	1
144	220	1
144	346	1
128	53	1
394	187	1
