398	410	69
398	8	30
398	441	11
398	344	2
398	25	3
398	106	1
398	321	1
398	381	1
398	204	2
398	484	1
398	38	2
398	238	1
398	104	1
398	367	1
398	223	1
398	478	1
410	240	1
208	453	1
208	75	1
208	498	4
230	435	1
230	160	1
230	224	1
230	97	1
230	201	1
294	371	1
294	404	1
294	438	1
294	94	1
294	307	3
8	112	1
8	377	1
8	225	1
8	153	1
81	468	1
81	417	1
81	117	1
81	351	2
81	216	2
172	412	1
401	281	1
401	238	2
441	37	3
441	154	1
441	269	1
461	323	1
461	342	2
461	455	1
461	406	1
461	350	4
9	275	1
9	246	1
9	26	2
88	264	1
88	42	1
88	268	1
88	197	4
323	15	3
323	354	1
407	178	1
407	467	1
407	395	2
40	24	1
40	11	1
40	493	1
40	498	1
40	243	1
40	133	1
40	158	2
446	132	1
446	106	6
264	260	1
406	83	1
406	370	2
406	363	1
406	156	1
406	471	2
66	326	1
66	162	1
66	235	1
66	422	1
66	488	1
66	225	1
24	63	1
24	356	4
24	53	1
24	499	2
24	239	1
24	187	1
371	164	1
371	217	1
371	194	1
371	119	1
371	364	1
419	231	1
419	102	2
419	302	1
489	17	1
489	247	1
489	74	1
489	57	2
147	476	1
147	31	2
344	324	1
229	271	2
229	276	1
229	10	1
229	167	1
229	179	1
229	490	1
229	198	2
188	176	4
188	139	1
188	381	1
188	121	1
112	458	1
265	386	2
265	219	2
265	60	1
265	333	1
265	390	2
63	169	1
63	77	1
63	212	1
63	181	1
63	71	1
99	120	1
99	308	1
99	384	3
468	443	1
468	20	1
468	433	1
468	375	1
468	78	1
155	203	1
155	321	2
480	170	1
480	71	1
76	291	3
76	420	1
76	215	1
76	189	2
479	345	1
479	39	1
479	272	1
64	14	1
64	496	1
64	174	1
64	433	8
356	29	2
356	241	2
356	411	2
203	409	1
203	28	1
30	19	1
30	284	1
30	259	1
30	358	2
30	470	1
30	129	2
25	328	1
29	27	1
29	454	1
23	163	1
23	49	1
23	402	2
385	4	1
385	158	1
385	47	1
366	93	1
366	337	2
271	376	1
271	318	1
399	232	1
399	122	1
124	227	1
124	13	2
124	168	2
90	144	2
90	321	6
437	114	2
437	6	1
437	244	1
437	170	1
437	79	1
424	299	1
424	403	1
424	353	1
424	473	1
424	474	2
471	466	1
376	296	1
376	273	1
109	465	1
109	73	1
109	122	1
114	408	1
114	357	1
127	383	1
127	359	2
396	316	4
144	220	1
144	70	1
13	421	1
13	98	3
13	322	1
46	472	1
46	304	1
46	277	1
56	249	1
56	44	1
56	157	1
56	335	1
56	355	2
47	211	1
47	495	1
47	134	1
47	328	1
221	423	1
221	244	1
11	317	3
11	301	3
115	85	1
115	151	1
115	428	1
115	460	2
355	268	1
408	61	1
408	58	1
408	138	1
236	171	1
236	113	1
236	103	1
159	309	2
159	69	5
