65	54	18
54	43	17
43	76	44
43	57	61
65	31	26
76	72	6
31	45	5
57	11	4
45	7	6
7	32	1
7	68	12
68	75	19
57	70	13
70	82	1
7	25	2
45	12	2
75	73	11
72	52	5
25	6	6
31	28	8
54	84	8
54	34	2
45	19	5
54	4	8
25	8	3
82	62	2
73	26	2
43	14	9
52	63	2
84	64	3
7	51	3
54	1	2
6	79	8
34	24	1
45	27	4
14	78	1
57	60	2
27	83	3
28	9	3
84	22	1
6	30	2
79	38	2
43	36	1
64	15	9
60	71	1
25	66	5
43	46	8
27	50	4
82	37	1
50	16	2
54	13	2
43	17	4
73	0	1
9	67	1
84	21	3
79	2	4
57	18	5
36	74	1
68	29	3
4	42	1
64	58	1
64	39	1
74	33	1
1	40	3
30	5	1
6	69	2
50	53	1
51	49	1
40	77	1
69	20	1
33	59	1
28	41	1
68	10	2
76	3	2
41	80	3
11	61	1
1	81	1
14	44	2
39	23	1
4	48	2
4	35	1
14	55	2
67	56	1
36	47	1
