44	3	81
44	66	45
3	6	37
44	53	23
53	41	8
44	11	11
66	84	8
11	63	12
84	10	4
66	25	5
63	52	2
53	59	8
66	15	11
52	60	2
44	74	2
59	33	1
63	48	7
84	64	3
84	9	3
74	65	3
33	1	3
63	38	10
53	75	4
41	28	1
63	17	10
64	39	1
1	54	2
3	37	2
53	35	1
60	47	2
10	68	2
41	0	3
6	69	2
64	58	1
3	29	2
69	20	1
0	73	1
60	71	1
63	45	4
41	42	10
41	79	1
45	56	2
54	34	2
71	72	4
28	18	7
54	77	2
69	27	2
77	40	1
34	24	1
45	31	5
53	50	1
74	36	1
53	12	2
74	83	2
58	46	11
9	67	1
44	14	2
3	76	2
60	57	2
35	4	1
14	55	2
25	7	2
42	70	2
10	16	2
0	5	1
66	49	2
39	23	1
5	30	1
25	8	3
54	13	2
36	43	1
41	80	3
73	26	2
7	32	1
47	2	3
84	21	3
11	61	1
61	62	1
37	82	1
84	22	1
14	78	1
9	19	5
1	81	1
49	51	1
