30	13	10
30	7	17
13	71	15
7	42	35
71	40	21
7	20	28
71	3	15
42	57	6
40	47	18
20	33	15
3	17	16
47	66	9
47	81	19
57	11	4
3	21	9
3	37	2
66	35	5
33	74	1
30	52	6
74	65	3
71	15	7
13	54	2
42	4	1
3	29	2
13	16	6
15	26	14
71	12	11
42	70	2
47	27	16
47	55	19
35	53	1
54	34	2
47	36	1
30	5	1
74	83	2
7	32	1
71	72	4
12	58	3
40	77	1
42	19	10
16	10	2
20	69	1
53	75	4
4	48	2
11	61	1
35	23	7
26	73	2
53	50	1
17	67	2
36	43	1
7	51	3
61	62	1
12	45	2
81	56	1
40	38	6
20	8	6
71	60	1
43	46	8
65	22	2
23	39	1
45	31	5
52	63	2
35	78	3
67	9	1
71	44	2
5	0	1
47	2	3
78	14	1
35	41	2
77	18	3
3	76	2
41	80	3
33	59	1
22	84	1
51	49	1
37	82	1
7	25	2
30	6	2
41	28	1
58	68	2
81	1	1
58	64	1
34	24	1
41	79	1
