44	2	19
44	19	49
19	53	9
19	5	26
5	50	20
2	56	7
5	58	3
56	25	23
44	7	2
2	6	12
19	42	1
44	9	10
42	33	11
53	15	14
33	30	1
42	46	14
44	0	17
42	14	4
25	35	8
46	4	1
14	62	3
56	10	1
56	22	1
62	38	2
33	40	2
19	31	3
14	37	4
46	17	4
42	21	1
40	11	4
31	52	2
25	27	2
21	1	2
44	60	12
40	8	1
37	61	2
21	43	2
27	39	2
35	48	2
40	51	1
37	24	5
11	29	2
22	23	6
7	55	3
0	63	2
44	59	1
7	20	2
50	54	2
51	13	2
43	34	1
2	64	2
44	47	2
22	45	1
31	12	2
12	26	2
30	57	2
64	49	1
39	36	2
60	32	2
50	18	3
52	41	1
15	16	3
32	3	2
50	28	2
