50	0	100
50	74	17
50	59	24
50	72	3
50	54	3
0	84	16
0	16	11
0	23	24
0	24	1
0	57	1
0	80	1
75	53	2
84	4	4
84	66	1
84	71	2
84	10	2
84	61	2
71	2	3
59	1	1
72	58	1
72	32	1
72	25	1
68	36	4
68	29	3
23	22	1
23	13	1
43	21	1
43	18	1
18	56	1
18	77	2
18	4	2
63	26	5
54	36	1
7	40	3
7	31	2
7	73	3
22	34	2
22	81	1
42	52	2
42	32	6
57	20	3
26	36	3
62	40	2
17	13	2
14	80	1
78	28	7
67	25	5
67	40	2
28	37	2
28	35	2
6	41	1
6	36	4
12	1	1
8	53	2
8	61	2
8	39	2
19	45	1
15	4	2
15	64	2
47	82	2
47	35	1
58	38	5
58	60	1
9	10	1
9	69	2
36	83	2
36	49	3
36	46	1
82	3	3
60	45	1
4	79	3
27	61	2
41	33	3
61	76	2
61	35	3
35	70	1
40	11	2
51	5	2
46	44	1
70	55	2
70	5	1
21	65	1
1	48	1
66	30	1
