43	9	67
43	56	5
43	60	3
43	18	1
43	21	1
9	82	6
9	10	1
9	67	5
9	69	2
82	3	3
82	47	2
36	49	3
36	46	1
36	26	3
36	54	1
36	38	5
36	83	2
56	50	2
56	15	3
6	41	1
59	29	5
59	1	1
35	70	1
35	28	2
52	77	3
52	42	2
41	33	3
41	70	2
25	72	1
51	5	2
75	53	2
10	66	5
60	45	1
60	58	1
60	5	6
32	72	1
20	48	3
31	7	2
27	61	2
57	0	1
64	80	2
64	15	2
45	19	1
63	26	5
68	29	3
14	80	1
18	77	2
7	73	3
7	71	3
81	16	2
81	22	1
80	0	1
67	40	2
30	66	1
8	53	2
8	39	2
8	61	2
29	47	6
28	78	7
28	37	2
44	46	1
44	74	1
58	72	1
40	62	2
40	11	2
71	2	3
71	84	2
55	70	2
1	12	1
1	48	1
15	4	2
76	61	2
70	5	1
21	65	1
65	46	4
22	34	2
22	23	1
79	4	3
23	13	1
23	17	2
23	11	7
24	0	1
66	84	1
84	61	2
