7	42	68
7	54	20
7	73	3
7	64	14
7	40	3
7	83	5
7	71	3
7	65	3
7	31	2
42	45	7
42	52	2
54	36	1
45	19	1
45	60	1
64	15	2
64	13	12
58	60	1
58	38	5
10	9	1
55	70	2
46	44	1
46	37	3
46	12	5
46	36	1
28	37	2
28	78	7
28	35	2
4	15	2
4	79	3
26	63	5
26	36	3
27	61	2
40	67	2
40	11	2
40	62	2
41	33	3
41	70	2
41	6	1
12	1	1
3	82	3
3	52	6
20	48	3
50	72	3
50	56	2
43	18	1
43	21	1
16	81	2
59	1	1
14	80	1
22	81	1
22	23	1
22	34	2
17	13	2
80	0	1
2	24	3
2	71	3
48	1	1
57	0	1
15	56	3
82	68	4
35	47	1
69	75	3
69	9	2
70	5	1
53	75	2
53	8	2
53	71	4
5	51	2
5	60	6
23	13	1
76	61	2
68	29	3
74	44	1
56	18	1
24	0	1
8	61	2
8	39	2
77	18	2
36	49	3
84	66	1
84	61	2
25	72	1
72	32	1
30	66	1
