2	53	57
2	5	40
2	68	23
2	74	10
2	59	6
2	24	3
53	30	26
53	72	16
53	6	11
53	75	2
53	8	2
30	66	1
65	21	1
14	80	1
72	50	3
72	58	1
72	32	1
72	25	1
5	51	2
5	70	1
61	76	2
61	8	2
61	27	2
68	29	3
7	31	2
7	73	3
7	40	3
7	71	3
3	82	3
34	22	2
42	52	2
42	32	6
6	41	1
82	47	2
56	18	1
56	1	2
13	23	1
13	17	2
74	44	1
55	70	2
40	62	2
40	67	2
40	11	2
38	36	5
39	8	2
46	36	1
46	44	1
35	47	1
35	28	2
35	70	1
45	19	1
45	60	1
28	37	2
28	78	7
18	77	2
59	1	1
43	21	1
12	1	1
24	0	1
41	33	3
48	1	1
48	20	3
23	22	1
23	27	5
4	79	3
4	15	2
22	81	1
84	66	1
84	71	2
84	10	2
21	44	3
57	0	1
60	58	1
36	49	3
36	54	1
36	83	2
36	26	3
80	64	2
80	0	1
63	26	5
81	16	2
64	15	2
9	10	1
9	69	2
