19	55	36
19	26	46
19	14	45
19	25	15
19	6	9
19	48	10
19	45	1
55	2	27
55	79	7
55	65	6
26	63	5
14	80	1
74	44	1
37	28	2
6	41	1
82	3	3
82	47	2
79	84	6
22	34	2
22	23	1
22	81	1
69	9	2
27	61	2
9	10	1
50	56	2
65	21	1
65	7	3
34	83	3
35	64	3
35	47	1
35	28	2
35	70	1
51	5	2
77	52	3
77	18	2
38	36	5
58	60	1
58	72	1
16	81	2
78	28	7
48	1	1
11	40	2
49	36	3
32	72	1
4	18	2
71	84	2
62	40	2
62	1	3
84	61	2
84	66	1
84	10	2
29	12	4
29	68	3
31	7	2
31	44	3
39	8	2
83	7	5
7	73	3
33	41	3
30	66	1
13	10	5
13	17	2
75	53	2
80	0	1
80	64	2
45	60	1
21	43	1
52	42	2
10	53	4
70	5	1
12	1	1
24	0	1
76	61	2
18	56	1
18	43	1
8	53	2
54	36	1
64	15	2
46	36	1
46	44	1
59	1	1
57	20	3
57	0	1
40	67	2
