22	36	76
22	6	25
22	47	5
22	62	1
22	2	1
22	67	3
36	58	1
6	35	1
6	0	2
6	56	2
24	41	3
47	33	1
3	15	2
27	46	2
27	33	2
21	62	1
62	14	3
62	10	1
23	52	2
26	63	5
26	41	1
26	1	1
26	66	5
35	19	1
2	43	2
2	5	9
33	8	1
33	69	1
33	68	1
7	49	2
7	56	1
65	61	1
65	63	6
40	28	3
1	15	1
1	16	1
1	0	1
59	38	2
45	25	2
45	9	4
34	52	1
34	64	1
34	5	1
32	19	2
67	60	4
44	29	2
56	55	6
42	63	1
43	4	2
60	25	1
54	38	3
25	12	4
25	30	2
37	15	2
31	48	2
11	46	2
51	14	2
57	4	2
0	50	2
8	53	2
30	38	2
17	50	5
50	13	1
48	20	1
48	39	4
38	18	2
20	52	3
28	19	6
29	18	2
