58	56	60
58	5	48
58	42	24
58	57	22
58	49	4
58	24	6
58	36	1
56	7	1
5	34	1
42	63	1
57	4	2
31	48	2
44	29	2
2	43	2
2	22	1
19	35	1
19	32	2
28	40	3
64	34	1
30	13	5
30	38	2
18	29	2
18	38	2
23	52	2
45	25	2
45	9	4
25	12	4
25	60	1
35	6	1
50	17	5
50	13	1
66	26	5
0	1	1
53	8	2
53	67	3
3	15	2
62	21	1
62	10	1
62	22	1
20	48	1
49	61	3
49	8	2
51	14	2
51	48	5
46	11	2
46	27	2
24	41	3
52	34	1
48	39	4
48	33	2
37	15	2
60	67	4
34	27	2
34	38	2
54	38	3
68	33	1
68	6	1
38	59	2
26	1	1
26	41	1
47	33	1
67	22	3
1	16	1
1	15	1
55	65	6
69	33	1
65	61	1
8	33	1
61	40	4
