18	77	3
27	69	2
37	11	2
37	82	1
62	61	1
62	75	3
49	51	1
49	66	2
33	74	1
33	59	1
81	56	1
81	1	1
16	10	2
55	14	2
84	9	3
84	22	1
84	21	3
74	65	3
74	44	2
74	83	2
74	36	1
74	0	3
58	12	3
58	64	1
58	68	2
28	41	1
28	51	3
64	39	1
61	11	1
61	10	1
61	35	4
70	82	1
13	54	2
43	36	1
43	46	8
41	35	2
41	79	1
41	80	3
51	7	3
57	60	2
77	22	2
77	40	1
54	1	2
54	34	2
15	71	7
6	69	2
79	38	2
2	47	3
73	0	1
73	26	2
47	36	1
42	4	1
34	24	1
4	35	1
4	48	2
44	14	2
35	53	1
19	45	5
31	45	5
78	14	1
20	10	4
20	69	1
67	56	1
67	65	3
67	17	2
67	9	1
5	0	1
5	30	1
76	9	5
76	3	2
8	25	3
3	29	2
32	7	1
12	53	2
12	45	2
72	71	4
22	25	2
39	23	1
63	52	2
45	56	2
60	52	2
60	71	1
53	50	1
53	52	3
