45	12	2
45	19	5
45	31	5
48	4	2
61	62	1
61	27	3
61	10	1
61	11	1
18	77	3
4	42	1
4	21	3
4	35	1
22	65	2
22	77	2
22	25	2
22	84	1
75	62	3
68	10	2
50	27	4
50	53	1
50	16	2
8	25	3
34	24	1
38	79	2
1	62	2
1	81	1
1	54	2
74	44	2
74	33	1
74	0	3
74	65	3
74	36	1
74	83	2
64	39	1
64	69	2
64	58	1
24	14	2
24	3	2
24	62	2
33	59	1
6	69	2
3	76	2
3	29	2
3	37	2
0	73	1
0	5	1
77	40	1
69	20	1
69	27	2
67	56	1
67	17	2
67	9	1
10	28	3
63	52	2
82	37	1
82	70	1
46	43	8
15	71	7
44	14	2
44	71	2
32	7	1
51	49	1
30	5	1
53	12	2
47	36	1
47	2	3
70	42	2
73	26	2
59	7	2
37	66	5
43	36	1
49	66	2
23	39	1
52	36	2
28	41	1
72	71	4
81	56	1
80	41	3
71	60	1
14	78	1
14	55	2
13	54	2
41	79	1
57	60	2
