5	10	97
10	36	14
10	68	27
68	50	8
5	69	2
5	45	24
45	39	17
5	19	1
68	58	17
50	41	8
68	70	3
19	73	29
69	34	15
39	66	15
41	28	3
39	40	5
10	78	8
28	57	7
58	63	2
28	24	7
19	67	3
45	13	8
10	62	1
19	64	7
64	33	5
13	14	9
73	60	15
34	8	2
5	55	16
58	38	3
45	37	1
37	35	2
66	72	1
5	4	3
60	75	1
36	16	1
57	43	1
60	12	1
62	2	1
4	74	5
33	21	3
13	32	3
70	56	5
58	42	3
70	47	3
19	52	1
38	1	2
63	71	2
13	9	1
58	29	2
34	77	2
32	61	6
56	15	3
19	0	2
47	31	3
47	20	3
64	17	1
37	59	4
28	23	3
62	25	1
4	30	2
36	11	1
58	3	1
58	44	1
14	79	1
1	53	2
5	27	2
9	22	2
21	46	2
5	7	2
33	26	2
73	48	2
15	54	1
34	49	1
31	76	1
2	65	1
39	51	2
39	6	3
17	18	1
