35	46	19
35	43	48
43	22	32
46	74	6
43	72	5
74	52	4
43	73	14
22	20	2
22	68	24
43	26	4
26	65	2
65	78	3
20	47	3
68	28	7
74	50	8
74	5	9
28	23	3
52	64	3
50	71	3
65	61	7
65	2	1
2	1	28
5	7	2
65	10	2
5	27	2
23	55	3
27	54	2
1	14	6
22	9	2
7	24	5
65	59	8
5	4	3
68	70	3
27	60	2
46	51	2
9	13	1
28	40	6
51	39	2
59	3	5
26	11	2
60	75	1
28	41	3
9	77	9
72	66	1
13	0	2
1	42	5
10	76	2
43	57	1
10	18	3
60	12	1
35	37	2
5	69	2
1	38	2
11	16	2
77	34	2
64	17	1
65	6	3
71	63	2
0	25	3
14	79	1
54	15	1
3	58	1
25	21	1
73	48	2
52	19	1
37	45	1
4	30	2
15	56	3
34	49	1
54	67	2
58	44	1
11	36	1
7	29	2
1	53	2
72	32	3
2	62	1
26	33	2
76	31	1
64	8	2
