141	224	1
141	34	1
161	108	2
161	243	1
161	103	1
129	153	1
129	63	1
185	142	2
185	60	1
185	77	2
35	128	2
35	198	2
35	81	1
35	225	1
35	48	1
35	162	1
35	208	1
35	227	1
35	59	1
198	124	1
198	131	1
198	91	1
198	218	1
198	94	1
134	67	2
134	138	2
98	241	1
100	193	2
100	20	1
100	104	1
182	173	1
182	26	1
182	249	1
81	212	1
81	246	1
81	210	1
81	192	1
81	202	2
165	3	1
165	1	1
165	123	1
165	139	1
193	17	1
193	32	1
193	12	2
156	162	1
156	176	1
156	245	1
102	177	1
102	83	1
220	37	1
220	5	1
82	227	3
82	240	2
82	167	1
82	6	1
84	9	1
84	206	2
116	5	1
46	43	2
46	173	1
46	16	1
46	149	1
72	243	1
72	40	1
72	65	1
213	184	2
213	50	2
213	150	1
124	191	1
124	19	2
124	215	1
235	191	1
235	184	2
235	97	1
235	154	1
230	115	1
230	219	1
230	163	1
0	83	1
0	122	2
22	207	1
22	107	1
159	144	2
176	189	1
127	61	1
243	27	1
10	45	1
10	170	1
10	128	1
32	222	1
32	25	1
20	2	2
49	73	1
49	23	2
61	17	1
61	29	2
153	89	1
153	28	1
131	160	2
131	146	1
212	181	1
205	109	1
205	17	1
207	119	1
207	147	2
207	172	2
207	130	2
207	108	2
7	143	1
7	8	1
86	63	1
33	215	1
33	231	1
33	194	2
174	45	1
174	88	1
64	225	3
64	201	1
169	120	2
169	236	2
226	53	1
240	18	1
50	142	1
158	214	1
158	179	1
158	223	1
38	92	2
38	111	1
38	3	1
197	112	1
184	67	1
219	186	2
219	30	1
113	152	1
199	241	1
199	47	1
157	208	1
152	83	1
120	65	2
117	229	1
117	125	1
117	248	1
69	148	1
69	76	1
171	90	1
171	51	1
171	132	1
171	133	1
57	73	1
57	224	1
234	66	2
200	55	1
189	203	2
55	163	1
51	24	2
51	145	1
17	177	1
17	42	1
167	118	1
175	90	1
175	126	2
119	87	1
242	228	2
101	31	1
101	195	1
101	66	1
246	68	1
37	237	1
37	180	1
37	87	1
60	164	1
210	137	2
210	43	1
241	92	1
147	89	1
147	228	1
85	181	1
85	58	2
85	115	1
54	56	1
5	110	1
5	217	1
5	44	1
93	204	1
140	148	1
41	95	1
41	105	1
211	111	2
23	214	2
24	151	1
112	42	1
112	70	2
225	9	1
225	99	1
201	31	1
201	148	1
88	166	2
88	187	2
18	21	1
18	209	1
18	56	1
90	223	1
90	79	1
90	11	1
90	135	1
121	249	1
121	95	1
144	78	1
110	221	1
79	106	1
204	95	1
204	80	1
233	39	1
233	74	1
238	231	1
238	237	1
238	114	1
16	78	1
16	239	1
122	96	2
196	53	1
190	202	2
36	221	1
244	95	1
249	39	1
216	78	2
168	227	1
92	48	1
92	13	1
92	155	1
247	215	1
247	71	1
53	172	1
229	181	1
149	15	1
148	188	1
109	214	1
43	4	1
52	183	1
52	143	1
178	94	1
56	14	2
62	45	1
136	30	1
224	232	1
183	232	1
183	75	1
73	66	1
