25	17	1
25	223	1
25	32	1
57	224	1
57	73	1
113	188	2
113	233	1
113	152	1
113	238	1
160	89	2
20	111	1
20	188	1
20	100	1
20	2	2
84	237	3
84	206	2
84	9	1
15	217	1
15	146	1
15	68	1
15	149	1
168	31	3
168	227	1
19	205	2
172	204	2
172	53	1
55	192	1
55	162	1
55	88	2
55	163	1
55	45	1
55	200	1
55	224	1
36	209	1
36	221	1
81	210	1
81	35	1
81	212	1
81	246	1
81	192	1
89	147	1
89	153	1
89	170	1
94	123	1
94	178	1
94	198	1
72	42	2
72	243	1
72	40	1
72	65	1
245	97	1
245	92	1
245	74	1
245	156	1
153	193	2
153	129	1
153	28	1
18	209	1
18	240	1
18	56	1
18	21	1
111	68	1
111	219	1
111	38	1
111	211	2
183	215	1
183	93	1
183	112	1
183	75	1
183	52	1
183	151	1
183	232	1
117	229	1
117	248	1
117	34	1
188	145	1
188	169	2
188	148	1
127	34	1
127	61	1
130	157	2
217	62	2
217	5	1
10	45	1
10	128	1
176	156	1
176	189	1
176	3	1
176	241	1
190	123	3
190	202	2
70	112	2
215	124	1
215	166	2
215	247	1
215	33	1
14	56	2
0	226	3
0	83	1
0	12	2
0	122	2
193	17	1
96	122	2
96	138	2
30	219	1
30	136	1
244	95	1
216	125	2
177	17	1
177	102	1
86	63	1
93	204	1
93	228	1
126	175	2
125	103	1
210	124	1
210	1	1
210	59	1
210	137	2
210	43	1
37	180	1
37	220	1
37	237	1
37	87	1
164	221	1
164	104	1
164	60	1
235	5	1
235	154	1
235	97	1
235	196	1
235	191	1
146	131	1
146	159	2
78	16	1
78	144	1
189	203	2
4	43	1
4	47	1
112	42	1
112	197	1
112	186	2
142	208	1
142	7	2
142	50	1
53	239	1
53	226	1
231	48	1
95	204	1
95	41	1
95	121	1
120	192	2
219	230	1
239	242	2
239	63	1
239	16	1
233	123	1
233	39	1
243	27	1
243	161	1
49	73	1
40	91	1
181	85	1
181	229	1
181	110	1
240	82	2
35	225	1
35	48	1
35	208	1
68	155	1
68	103	1
62	45	1
99	155	1
7	8	1
7	143	1
133	27	1
133	171	1
3	165	1
155	182	3
51	145	1
51	218	1
226	134	2
5	116	1
5	44	1
5	195	1
209	162	1
209	135	1
182	173	1
182	26	1
182	249	1
134	67	2
56	175	1
56	13	1
56	54	1
73	66	1
158	223	1
158	214	1
158	179	1
201	31	1
201	64	1
101	66	1
101	31	1
115	33	1
115	85	1
61	29	2
75	234	2
180	132	1
90	135	1
90	11	1
90	79	1
194	33	2
88	187	2
88	174	1
139	228	1
208	157	1
46	173	1
79	106	1
79	58	2
141	34	1
71	247	1
150	63	1
150	213	1
140	148	1
22	104	2
22	207	1
22	107	1
41	105	1
222	32	1
248	199	1
167	82	1
167	118	1
114	238	1
214	23	2
214	109	1
82	6	1
205	17	1
80	204	1
151	24	1
161	108	2
69	148	1
69	76	1
147	228	1
67	184	1
207	119	1
60	185	1
77	185	2
98	241	1
169	236	2
171	132	1
