82	6	1
82	167	1
97	245	1
97	154	1
97	8	1
97	235	1
48	92	1
48	102	2
48	231	1
48	35	1
48	246	1
48	163	1
212	81	1
212	181	1
215	183	1
215	166	2
215	247	1
63	95	2
63	118	1
63	150	1
63	86	1
63	186	2
63	129	1
63	239	1
131	165	2
131	10	2
131	146	1
131	160	2
131	189	2
131	198	1
131	241	1
115	85	1
115	33	1
115	230	1
190	202	2
118	206	2
118	29	2
118	110	1
77	6	2
22	107	1
22	169	2
22	207	1
23	49	2
228	147	1
228	139	1
228	93	1
228	202	2
228	242	2
73	43	3
73	49	1
73	66	1
73	57	1
125	103	1
125	117	1
125	216	2
76	69	1
76	245	2
58	85	2
32	25	1
32	54	1
32	222	1
32	193	1
84	9	1
18	128	2
18	240	1
18	21	1
18	209	1
18	56	1
68	103	1
68	111	1
68	15	1
68	114	1
68	155	1
150	213	1
101	31	1
101	195	1
101	130	2
182	155	3
182	249	1
182	173	1
182	26	1
183	93	1
183	52	1
183	75	1
183	151	1
183	112	1
183	232	1
5	195	1
5	116	1
5	44	1
5	217	1
5	220	1
14	124	2
98	241	1
43	210	1
60	164	1
60	185	1
60	69	1
67	200	2
67	134	2
67	184	1
10	45	1
10	128	1
10	170	1
140	148	1
133	171	1
133	39	1
133	27	1
210	59	1
210	124	1
210	81	1
210	1	1
210	137	2
2	192	2
30	219	1
30	136	1
36	209	1
36	221	1
245	92	1
245	74	1
245	156	1
237	37	1
237	238	1
187	88	2
141	34	1
141	224	1
104	164	1
104	100	1
31	21	2
31	201	1
227	35	1
227	168	1
124	191	1
124	19	2
102	177	1
102	83	1
75	234	2
105	21	1
105	41	1
53	59	1
53	226	1
53	172	1
53	196	1
103	223	2
103	161	1
42	112	1
42	17	1
91	198	1
91	248	1
91	40	1
146	159	2
146	47	2
107	151	1
171	59	1
171	132	1
171	51	1
171	90	1
85	181	1
59	35	1
59	204	1
81	192	1
37	180	1
229	117	1
117	34	1
111	219	1
111	38	1
111	211	2
111	20	1
96	39	2
96	122	2
96	138	2
132	180	1
127	61	1
47	4	1
47	199	1
192	65	1
192	120	2
192	55	1
161	243	1
161	108	2
223	90	1
223	25	1
223	28	1
223	158	1
15	149	1
45	62	1
45	123	1
45	174	1
1	165	1
123	233	1
123	94	1
65	72	1
78	16	1
78	144	1
7	8	1
7	142	2
7	143	1
151	24	1
51	106	3
95	204	1
95	121	1
95	244	1
225	35	1
225	99	1
225	9	1
142	208	1
142	50	1
126	34	2
175	196	1
12	64	2
194	33	2
188	20	1
188	178	1
188	145	1
188	148	1
92	13	1
112	70	2
112	197	1
189	176	1
189	203	2
129	153	1
106	79	1
218	198	1
64	201	1
38	3	1
113	152	1
54	205	1
16	239	1
16	46	1
208	157	1
61	17	1
135	99	1
119	207	1
119	87	1
99	6	2
247	71	1
209	162	1
169	236	2
80	204	1
174	88	1
214	158	1
214	109	1
11	90	1
83	152	1
83	0	1
179	204	1
89	153	1
89	147	1
200	55	1
