124	210	1
124	14	2
165	123	1
165	1	1
165	3	1
165	139	1
197	193	2
197	99	1
197	9	1
197	112	1
1	210	1
247	94	2
247	71	1
247	215	1
64	217	2
64	201	1
64	12	2
118	93	2
118	206	2
118	63	1
118	29	2
118	110	1
118	167	1
144	208	2
144	159	2
144	78	1
100	193	2
100	104	1
100	20	1
125	79	2
125	77	3
125	24	2
125	117	1
125	216	2
125	103	1
75	105	2
75	232	1
75	183	1
75	234	2
148	201	1
148	140	1
148	39	1
148	188	1
148	69	1
168	31	3
168	227	1
218	149	2
218	51	1
218	198	1
171	132	1
171	59	1
171	133	1
225	99	1
225	246	1
225	35	1
98	94	2
98	241	1
77	6	2
77	185	2
177	102	1
177	17	1
99	135	1
49	73	1
49	23	2
230	219	1
230	115	1
19	205	2
220	24	2
220	37	1
220	5	1
93	204	1
93	228	1
249	121	1
249	182	1
48	246	1
48	231	1
48	92	1
145	51	1
37	237	1
37	87	1
37	180	1
203	12	2
207	22	1
207	108	2
207	119	1
207	130	2
147	228	1
147	89	1
126	34	2
208	17	1
208	157	1
208	142	1
65	192	1
65	72	1
235	196	1
235	184	2
235	191	1
235	97	1
121	95	1
18	56	1
18	240	1
18	209	1
18	21	1
7	8	1
7	143	1
88	55	2
88	187	2
88	166	2
88	174	1
222	32	1
106	79	1
91	56	1
91	40	1
91	248	1
41	105	1
41	95	1
160	131	2
83	221	1
83	152	1
83	0	1
83	102	1
232	224	1
232	58	2
16	239	1
16	46	1
22	104	2
22	107	1
22	169	2
73	66	1
73	57	1
136	30	1
204	59	1
204	196	1
204	179	1
204	80	1
63	239	1
63	129	1
63	150	1
63	186	2
63	86	1
143	52	1
6	82	1
239	53	1
239	242	2
223	90	1
223	158	1
223	28	1
223	25	1
55	163	1
55	200	1
55	45	1
55	162	1
55	192	1
26	182	1
9	84	1
13	56	1
178	188	1
178	94	1
217	5	1
217	15	1
244	95	1
214	109	1
10	45	1
10	128	1
10	170	1
172	53	1
90	79	1
90	11	1
90	175	1
224	34	1
224	141	1
209	36	1
209	70	2
15	68	1
15	146	1
15	149	1
156	162	1
156	176	1
156	245	1
43	210	1
43	4	1
33	231	1
33	194	2
228	202	2
131	146	1
229	181	1
153	129	1
24	151	1
61	17	1
61	127	1
205	196	1
205	109	1
205	54	1
68	111	1
68	114	1
68	155	1
42	56	1
190	202	2
185	60	1
189	176	1
85	181	1
201	31	1
231	238	1
210	81	1
210	137	2
36	221	1
3	38	1
111	211	2
53	226	1
243	27	1
243	161	1
105	21	1
182	173	1
50	142	1
66	101	1
195	5	1
195	101	1
104	164	1
150	213	1
134	226	2
134	138	2
110	181	1
233	113	1
233	123	1
233	74	1
184	67	1
199	47	1
44	5	1
62	45	1
56	175	1
8	97	1
20	2	2
97	154	1
181	219	1
181	212	1
54	163	1
116	5	1
152	113	1
30	219	1
120	192	2
193	32	1
0	122	2
47	4	1
169	236	2
122	96	2
32	25	1
76	69	1
133	27	1
132	180	1
