41	33	5
41	3	8
41	53	2
10	45	5
10	34	2
65	33	5
65	11	1
65	68	1
65	50	1
65	45	1
33	56	1
33	52	3
33	27	2
3	25	1
3	19	1
3	2	1
3	21	2
64	23	2
64	29	3
64	44	1
55	61	1
55	14	5
55	62	1
55	43	2
49	11	3
37	53	2
37	1	2
29	17	1
29	48	2
29	61	1
59	30	2
59	32	2
8	42	1
56	23	6
56	67	3
56	16	5
60	42	3
53	69	3
63	19	5
17	47	2
11	36	3
5	36	1
5	7	1
5	35	1
39	20	1
22	2	2
12	26	2
6	25	2
4	19	1
4	51	1
54	61	1
54	58	3
54	0	1
31	50	1
61	13	2
28	42	1
28	26	1
9	68	1
23	20	2
42	30	3
68	46	1
15	45	4
40	45	1
40	38	2
40	24	1
38	18	2
45	30	1
62	66	3
57	52	4
