51	4	1
51	20	2
4	19	1
4	68	10
4	69	3
4	55	1
59	30	2
59	32	2
38	40	2
38	18	2
68	65	1
68	9	1
68	46	1
47	17	2
29	46	3
29	48	2
29	17	1
29	61	1
30	42	3
30	50	1
30	45	1
36	11	3
36	5	1
13	61	2
13	57	4
34	56	6
34	10	2
41	62	3
41	53	2
42	28	1
42	60	3
42	8	1
65	45	1
65	11	1
20	23	2
20	39	1
33	27	2
33	52	3
33	56	1
43	55	2
1	37	2
26	28	1
26	12	2
16	56	5
53	37	2
67	56	3
31	50	1
63	19	5
58	54	3
64	23	2
64	44	1
49	11	3
7	5	1
45	15	4
45	40	1
66	62	3
21	3	2
25	55	3
25	3	1
25	0	2
25	6	2
35	5	1
2	3	1
2	22	2
0	54	1
24	40	1
14	55	5
62	55	1
32	56	2
