46	68	1
53	41	2
53	37	2
53	62	4
38	40	2
38	18	2
16	56	5
12	26	2
0	52	3
0	54	1
0	33	3
68	65	1
68	9	1
21	3	2
55	61	1
55	43	2
55	4	1
55	14	5
55	62	1
30	45	1
30	42	3
30	50	1
30	59	2
19	49	3
19	4	1
19	3	1
19	63	5
5	7	1
5	35	1
5	36	1
42	60	3
42	8	1
42	28	1
3	25	1
3	2	1
22	2	2
4	51	1
17	29	1
17	47	2
23	20	2
23	64	2
10	45	5
10	34	2
65	11	1
65	45	1
25	6	2
26	28	1
51	20	2
31	50	1
54	58	3
54	61	1
67	56	3
66	62	3
44	64	1
37	1	2
24	40	1
24	69	3
36	11	3
48	29	2
20	39	1
45	49	7
45	40	1
45	15	4
32	56	2
33	56	1
33	27	2
57	13	4
13	61	2
61	29	1
