0	54	1
1	37	2
24	40	1
24	69	3
24	52	3
50	31	1
50	30	1
50	65	1
68	65	1
68	9	1
68	46	1
39	20	1
66	62	3
52	33	3
52	57	4
26	19	4
26	28	1
26	12	2
54	61	1
54	58	3
33	27	2
33	56	1
5	34	10
5	35	1
5	36	1
5	7	1
38	40	2
38	18	2
15	45	4
64	44	1
64	29	3
64	23	2
53	61	9
53	41	2
53	69	3
53	37	2
22	2	2
47	17	2
63	19	5
67	56	3
61	29	1
61	13	2
61	55	1
17	29	1
17	51	2
42	28	1
42	60	3
42	8	1
20	51	2
45	65	1
45	40	1
45	10	5
51	4	1
40	19	3
2	3	1
29	48	2
14	55	5
16	56	5
6	25	2
32	56	2
32	59	2
11	65	1
11	49	3
3	19	1
3	25	1
3	21	2
62	55	1
10	34	2
43	55	2
