63	42	1
50	42	10
50	48	20
50	13	1
50	53	5
50	0	2
50	17	5
48	2	6
48	31	2
48	20	1
48	39	4
48	51	5
1	0	1
1	26	1
1	15	1
1	58	3
1	16	1
2	43	2
2	22	1
62	22	1
62	21	1
62	10	1
53	8	2
53	67	3
61	40	4
61	56	5
61	65	1
61	26	3
26	41	1
26	66	5
32	19	2
60	25	1
24	41	3
19	34	2
19	35	1
8	25	2
8	38	2
8	49	2
8	33	1
15	37	2
15	3	2
12	25	4
67	64	4
40	28	3
56	55	6
56	7	1
46	27	2
46	11	2
25	45	2
25	9	4
23	52	2
54	38	3
68	33	1
68	6	1
30	38	2
59	38	2
4	43	2
4	57	2
38	18	2
58	36	1
51	14	2
64	34	1
27	33	2
69	33	1
18	29	2
44	29	2
52	34	1
33	47	1
5	34	1
