26	64	71
26	33	2
26	43	4
26	30	4
26	11	2
64	8	2
64	52	3
64	17	1
20	47	3
22	9	2
28	41	3
28	23	3
75	60	1
42	58	3
2	65	1
2	62	1
7	5	2
7	24	5
7	29	2
65	6	3
65	78	3
9	38	2
9	13	1
41	16	3
10	76	2
10	62	1
32	13	3
40	48	3
25	21	1
25	62	1
21	46	2
48	73	2
5	69	2
5	19	1
43	57	1
79	14	1
70	47	3
59	3	5
59	37	4
30	4	2
51	39	2
51	46	2
52	74	4
52	19	1
44	58	1
18	17	1
55	23	3
8	34	2
1	53	2
58	3	1
0	13	2
0	19	2
11	66	7
11	15	1
11	62	3
11	36	1
16	36	1
73	54	3
35	37	2
60	27	2
60	12	1
66	72	1
63	71	2
17	37	5
47	31	3
31	53	2
31	76	1
31	68	4
50	71	3
67	54	2
34	49	1
34	77	2
15	56	3
15	54	1
72	12	3
45	37	1
71	12	2
12	14	3
54	61	5
