13	73	31
13	69	9
13	70	24
13	0	2
13	9	1
13	32	3
73	48	2
73	51	2
69	29	10
70	68	3
21	25	1
79	14	1
51	39	2
51	46	2
0	49	6
77	34	2
61	54	5
34	8	2
34	49	1
22	20	2
22	9	2
43	57	1
33	26	2
58	44	1
58	3	1
58	42	3
49	45	7
49	60	2
29	16	4
29	63	2
2	62	1
2	65	1
72	66	1
72	32	3
72	65	4
19	5	1
19	52	1
28	23	3
28	41	3
28	57	7
16	41	3
56	15	3
59	37	4
78	27	3
54	15	1
54	67	2
26	65	2
7	24	5
7	1	2
18	17	1
4	30	2
31	53	2
31	76	1
63	71	2
63	44	2
14	12	3
74	52	4
15	11	1
15	32	5
60	75	1
60	12	1
60	27	2
45	37	1
45	52	8
48	40	3
39	6	3
47	20	3
55	23	3
62	10	1
62	25	1
67	17	2
50	71	3
9	38	2
71	30	3
1	53	2
1	38	2
35	37	2
36	11	1
17	64	1
