46	63	37
46	1	61
46	51	2
46	37	12
46	74	6
63	29	2
1	53	2
1	7	2
43	57	1
43	26	4
62	25	1
62	10	1
62	2	1
20	47	3
51	73	2
51	39	2
28	23	3
44	58	1
32	13	3
32	15	5
15	56	3
15	11	1
15	54	1
47	70	3
68	27	4
68	70	3
37	35	2
37	59	4
37	45	1
38	9	2
24	7	5
30	4	2
67	54	2
67	17	2
77	34	2
59	3	5
22	9	2
45	8	5
8	34	2
8	76	3
42	58	3
74	54	16
3	58	1
61	54	5
18	17	1
7	5	2
31	76	1
60	75	1
60	12	1
40	48	3
23	55	3
78	27	3
79	14	1
79	39	4
36	16	1
36	11	1
76	10	2
48	73	2
13	9	1
13	0	2
5	4	3
5	69	2
52	19	1
52	64	3
33	21	3
33	26	2
6	39	3
6	55	12
26	11	2
26	65	2
34	49	1
16	41	3
27	54	2
12	71	2
12	14	3
12	72	3
64	17	1
66	72	1
71	50	3
