69	58	99
58	77	7
58	24	30
58	45	15
77	40	2
45	46	13
40	13	4
40	49	29
40	54	4
77	0	3
54	82	7
13	20	2
46	63	4
45	8	5
8	17	6
17	2	5
69	64	2
49	4	4
20	11	2
0	76	3
24	14	1
17	57	5
40	73	2
69	7	18
58	27	1
63	1	1
40	52	2
27	81	3
81	38	3
77	42	7
64	67	1
24	16	5
0	53	2
24	34	3
20	19	2
52	5	3
45	79	3
38	62	4
16	70	5
54	36	7
8	44	5
57	26	2
82	37	4
17	65	1
20	68	4
58	50	3
58	32	2
37	66	1
77	28	4
57	75	3
40	39	4
54	41	3
45	6	1
36	72	1
52	9	1
77	61	1
81	25	1
46	74	1
57	21	1
7	48	2
13	80	7
36	12	2
79	47	2
0	59	3
72	60	2
65	71	2
38	43	1
58	35	1
24	84	1
43	31	3
36	55	4
36	18	3
26	83	2
9	10	2
21	56	1
41	33	1
18	23	1
0	78	6
10	15	2
83	30	7
84	3	1
57	29	1
27	22	2
59	51	1
