65	68	3
65	5	4
52	48	1
52	31	3
52	49	3
52	29	2
52	70	1
72	5	5
72	2	4
72	59	1
2	63	1
2	71	1
50	73	2
60	76	3
60	51	5
60	25	2
60	43	2
68	76	1
68	22	4
68	69	3
31	47	1
46	79	4
38	32	5
25	73	1
25	32	1
77	3	10
77	58	1
80	81	1
20	47	3
19	33	4
83	57	2
0	63	6
0	82	3
0	7	1
8	70	4
8	62	1
66	78	4
66	37	1
6	56	4
6	11	1
6	9	2
6	35	2
6	17	2
28	71	2
28	57	1
10	22	4
10	30	1
10	78	3
54	7	2
73	74	1
23	70	1
5	45	3
5	40	2
5	64	1
5	15	1
14	27	2
14	42	2
21	58	3
30	56	2
18	27	2
18	16	1
18	41	3
26	64	5
26	27	1
4	32	1
67	58	1
24	42	2
3	33	9
45	33	2
44	64	2
48	81	1
78	79	1
42	75	2
74	12	2
1	55	2
1	70	2
11	36	3
9	53	1
7	84	3
56	39	4
61	39	5
81	15	1
13	70	2
70	34	1
