71	2	1
71	28	2
71	29	2
71	79	2
15	74	6
15	5	1
15	81	1
70	74	3
70	13	2
70	34	1
70	1	2
70	23	1
70	52	1
6	47	4
6	56	4
6	9	2
6	11	1
6	35	2
6	17	2
73	29	15
73	74	1
73	50	2
73	25	1
55	1	2
7	35	2
7	0	1
7	84	3
7	54	2
21	58	3
44	64	2
76	60	3
76	68	1
0	82	3
12	74	2
14	27	2
14	42	2
47	57	2
47	31	1
47	39	4
47	20	3
36	11	3
63	2	1
63	61	5
41	18	3
67	59	3
67	26	3
67	58	1
37	72	4
37	66	1
84	38	5
3	9	3
40	5	2
40	33	3
60	25	2
60	51	5
60	43	2
56	30	2
9	53	1
35	22	3
80	81	1
28	57	1
77	58	1
49	52	3
32	25	1
32	4	1
26	27	1
33	45	2
33	19	4
5	64	1
74	62	3
30	10	1
83	57	2
29	59	2
48	81	1
18	16	1
18	27	2
42	75	2
42	24	2
79	78	1
79	46	4
59	72	1
62	8	1
69	68	3
68	65	3
