25	38	27
38	78	43
78	4	2
38	72	42
78	84	7
72	2	35
78	23	2
4	47	6
47	10	16
72	0	4
72	12	1
84	20	3
72	63	7
38	79	15
84	5	16
38	3	14
23	46	7
79	44	2
72	59	3
3	6	1
59	19	4
2	26	1
44	27	8
38	18	1
84	82	1
5	66	2
26	34	2
10	62	5
5	37	8
20	35	7
37	7	1
37	1	4
82	69	1
25	11	5
62	58	2
58	32	3
34	51	3
44	39	1
19	31	6
25	16	2
10	43	6
69	45	5
44	40	1
62	75	1
34	50	6
40	21	5
66	13	3
82	73	1
34	29	8
51	9	1
6	48	1
46	28	5
26	41	1
58	36	6
6	14	1
2	30	2
27	17	1
9	67	1
29	68	2
11	53	2
4	54	1
13	80	1
35	61	2
12	65	3
1	24	1
72	22	2
54	15	1
22	57	1
21	64	2
75	77	1
84	33	1
63	42	1
30	76	1
58	55	1
30	71	2
63	70	1
53	56	1
63	8	1
26	49	6
9	81	3
70	60	1
63	74	1
46	52	2
29	83	3
