56	47	77
47	67	27
47	13	7
13	16	59
16	48	17
48	37	50
56	68	10
16	1	1
1	69	2
68	6	1
47	57	9
57	4	2
6	24	23
24	41	3
68	29	6
1	26	1
26	66	5
26	61	3
16	11	15
11	46	2
16	14	15
29	21	6
41	17	8
29	44	2
69	52	4
67	54	5
24	5	10
66	42	13
13	50	1
47	45	7
61	49	3
48	2	6
67	53	3
61	65	1
14	51	2
16	8	2
45	25	2
67	32	7
56	7	1
47	33	1
48	31	2
48	39	4
29	18	2
67	64	4
68	59	3
25	60	1
8	38	2
21	62	1
1	58	3
2	22	1
52	34	1
52	23	2
62	10	1
61	19	2
56	55	6
61	40	4
1	15	1
4	43	2
46	27	2
1	0	1
25	30	2
58	36	1
40	28	3
42	63	1
48	20	1
25	12	4
6	35	1
45	9	4
15	3	2
