51	68	54
68	9	17
9	15	38
15	26	15
26	34	13
51	54	12
15	37	2
34	27	2
34	64	1
26	55	12
27	10	2
64	2	25
64	67	4
55	11	20
34	19	2
15	1	1
34	38	2
19	32	2
55	65	6
51	47	11
67	50	8
65	24	9
1	0	1
38	8	2
68	6	1
34	5	1
6	56	2
38	18	2
26	41	1
51	48	5
27	46	2
2	22	1
64	23	4
15	3	2
67	4	5
47	57	9
15	42	11
34	52	1
1	58	3
42	12	6
1	69	2
68	33	1
8	53	2
56	7	1
58	36	1
8	25	2
38	59	2
41	17	8
19	13	7
8	49	2
47	44	3
1	16	1
48	39	4
38	30	2
9	45	4
67	60	4
34	28	6
15	66	5
19	35	1
51	14	2
28	40	3
48	31	2
2	43	2
10	62	1
23	21	9
42	63	1
18	29	2
48	20	1
65	61	1
