221	423	1
221	244	1
221	372	1
221	170	1
221	292	1
221	304	1
221	302	1
221	143	1
29	324	2
29	27	1
29	467	1
29	402	1
29	454	1
175	92	2
175	88	1
175	173	1
175	189	1
175	235	1
175	366	1
175	370	1
175	496	1
449	467	1
449	477	1
449	495	1
449	394	1
449	365	1
81	292	1
81	417	1
81	117	1
81	468	1
81	180	1
151	372	1
151	286	1
151	115	1
151	261	1
151	351	1
212	210	2
212	490	1
212	141	1
212	63	1
5	71	2
5	186	1
5	364	1
5	130	1
5	19	1
5	44	1
5	369	2
5	415	1
5	284	1
248	423	1
248	289	1
248	330	1
248	30	1
248	432	1
248	168	1
343	434	2
343	146	1
343	192	1
343	91	1
343	320	1
380	117	1
380	303	1
380	92	1
380	179	1
380	462	1
380	45	1
380	107	1
293	202	2
293	371	1
293	171	1
293	354	1
293	288	1
393	371	1
393	47	1
393	498	1
393	87	1
393	299	1
410	364	1
410	232	1
410	240	1
410	314	1
274	292	1
274	476	1
274	349	1
274	409	1
274	425	1
274	35	1
274	361	1
303	43	1
303	310	1
303	49	1
303	128	1
375	468	1
375	203	1
375	21	1
375	340	1
281	451	2
281	9	1
281	401	1
281	339	1
289	254	1
289	73	1
34	493	2
34	76	1
34	100	1
34	331	1
34	123	1
110	364	1
110	434	1
110	213	1
110	120	1
439	180	1
439	279	2
439	473	1
8	335	2
8	377	1
8	153	1
8	447	1
8	225	1
8	112	1
36	313	2
36	226	2
36	18	1
36	42	1
36	205	1
36	250	1
36	163	1
422	117	1
422	214	1
422	66	1
422	94	1
485	401	1
485	381	1
485	157	1
485	215	1
485	156	1
485	85	1
485	435	1
190	146	1
190	62	1
190	48	1
494	452	2
494	418	2
494	378	1
494	134	1
494	253	1
77	304	1
77	416	1
77	346	1
214	478	1
214	428	1
476	209	1
476	345	1
476	147	1
381	398	1
381	188	1
208	490	1
208	75	1
208	453	1
208	222	1
208	352	1
51	425	1
51	138	1
51	333	1
51	312	1
1	244	1
1	283	1
1	348	1
1	82	1
1	196	1
226	144	1
226	251	1
113	73	1
113	210	1
113	237	1
113	241	1
113	236	1
418	389	1
418	106	1
418	290	1
418	499	1
418	11	1
430	171	1
430	193	1
430	220	1
430	328	1
76	311	1
76	420	1
419	193	1
419	347	1
419	231	1
279	139	1
200	114	2
200	440	1
200	4	1
129	30	2
129	6	1
129	211	1
129	475	1
216	91	1
216	404	1
216	60	1
216	61	1
216	199	1
216	278	1
216	267	1
111	416	1
111	245	1
111	194	1
283	384	1
186	270	1
186	373	1
186	497	1
186	121	1
186	411	1
125	157	1
125	204	1
47	385	1
47	363	1
47	264	1
47	388	1
9	275	1
9	246	1
9	307	1
498	325	1
498	40	1
498	164	1
498	12	1
285	85	1
285	242	1
285	105	1
15	311	1
15	249	1
330	335	1
330	367	1
330	414	1
97	333	2
97	230	1
97	324	1
97	20	1
478	266	1
478	23	1
478	24	1
395	407	2
395	78	1
395	296	1
139	165	1
139	437	1
139	493	1
139	450	1
139	55	1
184	251	1
169	49	1
169	252	1
169	72	1
301	389	1
301	471	1
301	162	1
207	250	1
207	176	1
332	92	1
332	492	1
332	71	1
479	179	1
479	272	1
479	39	1
309	165	1
309	202	1
309	142	1
309	280	1
0	440	1
0	474	1
0	229	1
364	442	1
364	444	1
202	472	1
371	57	1
371	119	1
371	294	1
371	217	1
465	189	1
465	109	1
465	469	1
465	206	1
465	191	1
124	106	1
124	161	1
124	227	1
327	210	1
327	386	1
327	344	1
327	400	1
230	201	1
230	224	1
230	160	1
92	135	1
244	54	1
244	195	1
335	56	1
335	337	1
252	137	1
252	149	1
78	145	1
78	65	1
78	271	1
78	259	1
78	256	1
69	288	1
69	451	1
416	32	1
480	170	1
480	233	1
115	136	1
115	17	1
115	174	1
115	318	1
115	488	1
440	443	1
404	26	1
404	3	1
404	148	1
404	99	1
157	243	1
157	421	1
122	245	1
122	446	1
122	178	1
122	273	1
122	399	1
477	269	1
477	357	1
372	413	1
203	155	1
203	28	1
203	198	1
84	442	1
84	374	1
84	10	1
84	41	2
84	305	1
179	334	1
179	408	1
38	237	1
75	368	1
382	145	1
382	263	1
263	255	1
446	457	1
446	132	1
353	493	1
353	387	1
353	483	1
353	424	1
176	455	1
228	351	1
247	23	1
247	489	1
247	452	1
93	432	1
64	174	1
64	14	1
64	287	1
144	482	1
144	484	1
144	70	1
434	392	1
434	238	1
389	116	1
442	313	1
442	52	1
442	140	1
385	158	1
138	315	1
138	104	1
296	376	1
296	350	1
88	336	1
88	268	1
363	406	1
377	390	1
377	25	1
377	185	1
291	452	1
262	62	1
16	259	1
490	329	1
338	240	1
338	22	1
489	74	1
441	269	1
441	154	1
452	317	1
159	390	1
159	95	1
295	497	1
295	31	1
428	306	1
428	58	1
491	43	1
245	470	1
131	243	1
437	79	1
437	341	1
436	18	1
436	150	1
146	182	1
146	96	1
333	265	1
333	297	1
333	181	1
108	318	1
108	308	1
50	134	1
482	187	1
270	300	1
374	102	1
391	193	1
391	177	1
427	142	1
406	461	1
406	83	1
223	398	1
312	282	1
312	326	1
133	457	1
398	321	1
342	461	2
234	313	1
234	445	1
234	426	1
359	337	1
359	460	1
359	316	1
98	432	1
239	290	1
239	258	1
464	149	1
464	118	1
472	46	1
472	433	1
493	438	1
90	328	1
209	166	1
443	101	1
443	67	1
37	35	1
170	405	1
170	152	1
467	407	1
467	219	1
471	466	1
130	448	1
130	86	1
358	166	1
367	68	1
264	197	1
264	260	1
492	379	1
492	80	1
134	429	1
59	101	1
257	261	1
183	102	1
218	354	1
473	277	1
473	13	1
231	355	1
193	319	1
193	356	1
457	456	1
457	481	1
21	89	1
21	362	1
21	2	1
153	127	1
450	412	1
396	292	1
173	431	1
173	103	1
484	323	1
306	53	1
306	114	1
126	213	1
463	290	1
432	383	1
46	403	1
387	276	1
70	458	1
397	140	1
315	459	1
87	360	1
61	486	1
321	167	1
41	298	1
7	352	1
412	172	1
454	322	1
272	33	1
435	487	1
