33	22	13
33	9	17
33	95	1
33	66	1
33	11	10
33	52	5
33	36	2
33	99	24
33	12	2
33	24	15
33	49	3
33	60	11
33	43	12
95	30	2
95	53	17
95	69	15
95	45	7
95	77	6
95	98	1
95	90	4
22	81	20
22	55	5
22	23	6
22	37	1
22	83	2
22	26	8
30	63	3
30	32	6
30	4	3
30	78	8
30	48	4
30	8	2
30	18	1
96	69	1
2	99	3
31	45	3
17	24	4
14	60	7
19	43	1
88	98	3
35	60	5
3	24	6
66	34	2
66	42	3
66	41	5
66	59	6
0	12	2
93	43	1
28	45	6
58	9	3
61	43	2
11	50	2
11	21	4
13	52	5
94	60	4
52	54	12
52	16	10
52	80	3
52	68	3
52	65	1
6	60	5
85	60	1
53	76	6
53	72	4
53	91	6
53	57	1
53	70	15
53	40	2
9	74	6
9	84	7
46	43	1
44	60	3
69	67	8
36	39	21
45	47	1
45	27	3
45	62	2
25	90	10
99	75	5
99	15	3
99	5	9
99	38	12
99	87	4
64	24	1
12	97	3
12	1	5
24	51	3
24	20	1
24	29	1
24	82	2
89	43	2
73	77	6
79	60	3
77	10	1
77	56	3
98	7	7
86	90	3
60	71	4
90	92	4
