157	46	3
157	25	2
157	9	1
157	14	1
157	147	1
157	172	1
119	54	4
119	3	1
119	66	1
119	136	2
126	55	4
126	115	1
126	131	1
126	144	1
152	115	3
152	191	1
152	74	1
88	83	2
88	108	2
88	21	2
88	89	1
88	193	1
3	171	1
78	97	2
78	183	3
78	109	2
78	134	1
191	190	1
191	110	1
191	145	1
149	107	2
149	198	1
149	51	2
43	9	2
43	13	1
43	135	1
121	55	3
121	28	1
85	62	2
85	170	1
85	52	1
56	144	1
56	164	1
56	154	2
64	171	1
46	181	2
96	69	2
96	91	2
29	195	1
29	82	1
118	131	1
49	25	2
73	166	2
73	30	1
73	58	1
73	127	1
30	188	1
30	42	1
30	130	1
30	1	1
75	22	3
75	97	1
75	175	2
195	172	1
195	7	1
195	148	1
177	168	2
177	32	1
177	86	1
177	80	1
181	24	1
181	199	1
181	54	1
17	136	3
17	37	1
50	87	1
50	196	1
50	148	2
168	171	1
168	159	2
168	2	1
168	65	1
28	47	2
28	39	1
28	4	1
108	90	1
97	182	1
97	173	1
178	196	1
178	184	1
178	146	1
95	4	1
95	107	1
95	79	1
95	10	1
47	18	2
175	40	1
175	0	1
175	92	1
40	84	1
40	129	1
40	116	1
183	104	1
140	135	2
140	102	1
98	77	2
98	53	2
167	125	3
167	111	1
35	11	2
35	71	1
35	192	1
35	153	1
109	185	2
93	172	1
93	72	1
2	38	1
100	82	1
100	113	1
100	163	1
107	187	2
107	169	1
26	80	1
70	79	2
70	19	3
70	48	1
116	186	1
61	146	1
61	103	1
24	99	1
24	179	1
22	25	2
22	20	2
22	11	1
122	68	3
156	20	2
156	57	1
12	199	2
60	182	1
67	9	1
44	31	2
44	33	1
44	62	1
180	82	2
165	13	1
165	162	1
8	80	1
124	52	1
199	68	1
71	142	2
71	117	1
71	16	1
48	160	1
77	33	1
39	23	2
18	125	1
158	104	1
158	123	1
174	123	1
187	106	1
117	41	1
45	65	1
115	31	1
101	72	1
101	81	1
101	189	1
0	6	1
194	52	1
69	172	1
41	94	1
192	105	1
151	74	1
34	4	1
59	110	1
143	162	1
197	80	1
132	37	2
81	83	1
57	36	1
94	176	1
94	112	1
120	163	1
150	14	1
37	133	1
164	114	1
139	153	1
27	172	1
137	14	1
138	31	1
21	161	1
89	5	1
198	76	2
163	141	1
9	55	1
14	155	1
63	15	2
154	166	1
128	196	1
15	65	1
