84	136	2
84	56	2
84	40	1
185	90	2
185	109	2
167	125	3
167	111	1
167	188	1
154	56	2
154	145	2
154	166	1
63	189	4
63	15	2
120	183	6
120	35	2
120	62	1
120	5	2
120	163	1
183	118	3
183	97	3
183	104	1
122	68	3
46	24	2
136	17	3
169	9	3
169	159	2
169	107	1
169	18	3
169	184	2
169	80	1
169	24	1
169	26	1
130	100	3
130	30	1
19	70	3
21	35	2
21	38	2
21	23	2
21	161	1
38	2	1
179	24	1
179	48	2
114	158	3
114	83	2
114	164	1
6	80	1
6	134	1
6	0	1
56	36	2
56	118	2
56	144	1
172	66	2
172	93	1
172	195	1
172	69	1
172	157	1
172	27	1
36	67	2
36	57	1
43	9	2
43	135	1
43	13	1
35	45	2
35	192	1
35	153	1
35	71	1
17	37	1
107	90	1
107	95	1
93	72	1
77	58	2
77	98	2
77	33	1
105	192	1
105	132	2
28	139	2
28	121	1
28	47	2
28	4	1
28	39	1
189	59	2
189	103	2
189	101	1
83	81	1
145	191	1
67	9	1
97	173	1
97	75	1
97	182	1
199	104	1
199	190	1
199	68	1
199	181	1
199	12	2
102	158	3
102	140	1
104	85	2
104	14	1
104	158	1
162	32	4
162	171	1
162	165	1
162	143	1
162	59	1
111	96	2
110	191	1
18	125	1
129	40	1
123	158	1
123	174	1
62	44	1
118	131	1
99	24	1
76	72	2
76	198	2
147	157	1
40	148	1
40	175	1
40	116	1
173	180	2
184	115	1
184	178	1
184	151	1
100	163	1
100	82	1
100	113	1
10	95	1
134	86	1
134	78	1
103	52	1
103	61	1
3	171	1
3	119	1
48	160	1
48	70	1
29	82	1
146	178	1
98	53	2
106	59	1
106	187	1
106	79	1
171	64	1
171	168	1
152	191	1
152	74	1
115	31	1
115	126	1
148	92	1
148	54	1
148	66	1
124	52	1
138	31	1
58	66	1
58	87	1
58	73	1
32	131	2
32	177	1
178	196	1
57	156	1
195	7	1
15	142	2
15	65	1
85	22	3
85	170	1
90	25	2
90	108	1
22	20	2
22	11	1
14	137	1
14	155	1
14	150	1
133	37	1
190	117	1
0	91	2
80	8	1
80	197	1
5	89	1
117	41	1
16	71	1
50	87	1
198	149	1
60	182	1
25	49	2
163	141	1
163	112	1
20	1	1
52	42	1
52	194	1
51	149	2
176	8	2
176	94	1
88	193	1
88	89	1
9	55	1
73	127	1
196	128	1
153	139	1
4	34	1
116	186	1
