1	24	37
1	20	1
1	103	2
1	30	1
1	39	1
1	76	2
1	175	1
24	46	2
24	53	2
24	181	1
24	179	1
24	64	2
24	169	1
24	7	1
24	99	1
84	56	2
84	40	1
84	136	2
131	64	2
131	60	1
131	126	1
131	118	1
18	8	2
18	125	1
18	47	2
20	102	3
162	32	4
162	59	1
162	143	1
162	171	1
162	165	1
129	40	1
153	181	7
153	139	1
153	35	1
9	43	2
9	55	1
9	79	1
9	157	1
9	67	1
9	71	1
50	87	1
50	196	1
120	35	2
120	163	1
120	62	1
154	56	2
154	166	1
11	35	2
11	74	2
11	22	1
46	113	2
163	141	1
163	68	1
163	112	1
163	100	1
125	147	1
135	140	2
135	133	3
135	43	1
38	21	2
38	2	1
146	83	2
146	61	1
146	178	1
107	169	1
107	187	2
107	90	1
107	149	2
107	95	1
103	189	2
103	52	1
74	152	1
74	41	1
74	151	1
70	79	2
70	48	1
70	19	3
180	173	2
182	60	1
182	174	2
182	97	1
156	60	2
156	25	2
156	57	1
53	98	2
174	123	1
174	185	2
152	191	1
113	170	1
30	130	1
30	73	1
30	42	1
30	188	1
89	108	2
89	91	2
89	88	1
89	5	1
177	118	3
177	32	1
177	80	1
177	86	1
196	178	1
196	128	1
91	96	2
39	28	1
39	23	2
123	158	1
92	175	1
92	148	1
92	160	1
184	151	1
184	115	1
184	34	2
133	37	1
104	85	2
104	199	1
104	183	1
104	14	1
195	7	1
195	172	1
195	29	1
181	54	1
189	161	2
189	101	1
132	37	2
132	105	2
127	73	1
187	106	1
197	80	1
51	149	2
51	122	3
102	140	1
36	57	1
159	169	2
44	62	1
44	33	1
16	71	1
2	168	1
2	173	1
75	97	1
27	172	1
81	101	1
81	83	1
144	126	1
144	56	1
26	169	1
193	88	1
121	28	1
170	85	1
97	78	2
56	164	1
49	25	2
73	58	1
116	40	1
116	186	1
112	94	1
48	138	3
78	109	2
78	134	1
100	82	1
115	31	1
175	0	1
34	4	1
12	199	2
43	13	1
3	171	1
3	119	1
161	21	1
41	117	1
105	192	1
69	172	1
90	108	1
66	148	1
168	65	1
150	14	1
149	198	1
63	15	2
72	173	1
72	93	1
77	33	1
59	110	1
176	94	1
134	6	1
199	190	1
194	52	1
142	15	2
52	124	1
95	10	1
145	191	1
167	188	1
167	111	1
17	37	1
65	15	1
65	45	1
164	114	1
80	8	1
155	14	1
14	137	1
