48	75	60
48	25	80
75	24	20
75	28	27
28	69	20
75	72	3
69	64	37
72	2	4
2	49	4
25	80	11
28	29	7
48	35	3
48	11	11
2	38	8
35	82	6
80	18	5
24	61	5
2	71	1
35	7	2
24	4	2
25	51	8
71	79	2
29	43	5
11	26	4
80	13	4
61	58	7
72	9	7
9	3	3
58	67	1
9	45	4
79	14	3
9	15	15
18	34	4
25	32	1
25	60	2
72	83	6
25	19	7
79	20	4
25	73	1
64	5	1
11	6	1
48	52	1
45	56	4
32	47	3
29	62	5
73	50	2
7	54	2
18	41	3
56	39	4
73	74	1
71	23	2
9	53	1
29	65	4
48	81	1
28	57	1
26	27	1
35	22	3
34	70	1
2	63	1
75	10	4
58	21	3
18	16	1
18	55	3
7	84	3
11	36	3
75	42	2
58	77	1
45	33	2
79	78	1
78	66	4
7	0	1
66	37	1
64	44	2
62	8	1
47	31	1
60	76	3
70	1	2
10	30	1
76	68	1
74	12	2
5	40	2
6	17	2
72	59	1
79	46	4
