60	19	8
54	11	4
54	45	5
54	32	2
54	17	2
54	43	2
45	14	1
45	42	2
45	37	1
12	8	4
12	16	2
12	46	1
61	56	1
71	22	3
71	6	6
26	28	3
26	79	3
78	18	2
78	44	3
78	2	1
78	38	3
44	10	3
30	22	1
30	65	5
30	40	1
30	25	3
62	21	5
62	48	1
62	11	4
4	32	2
4	23	1
4	56	2
22	69	2
22	11	3
22	41	3
69	36	1
69	77	4
15	35	1
8	75	1
8	66	4
8	33	1
23	57	1
53	1	1
39	51	2
36	35	3
36	19	2
36	64	2
49	64	4
9	52	6
75	65	2
77	29	4
5	43	3
76	10	4
28	17	3
28	67	2
28	58	1
1	48	2
14	34	2
0	51	2
0	74	2
0	50	2
13	35	1
20	35	2
65	68	3
65	18	1
65	51	1
35	52	5
46	59	1
40	47	3
40	24	1
68	3	3
68	7	1
59	73	1
59	63	1
70	37	1
31	25	3
34	72	1
27	43	4
55	52	2
