61	56	1
8	23	4
8	33	1
8	12	4
8	75	1
8	66	4
56	4	2
23	4	1
23	57	1
23	15	1
53	1	1
3	68	3
65	18	1
65	51	1
34	72	1
28	17	3
28	67	2
28	26	3
28	58	1
13	35	1
49	64	4
71	22	3
70	37	1
70	1	2
44	78	3
44	10	3
32	4	2
32	54	2
22	69	2
22	30	1
22	41	3
22	11	3
22	72	5
18	78	2
18	24	1
7	68	1
7	2	3
79	26	3
4	78	4
30	40	1
30	25	3
43	54	2
43	27	4
43	5	3
64	36	2
9	52	6
69	2	3
69	77	4
69	36	1
62	11	4
62	48	1
62	21	5
59	46	1
59	63	1
59	73	1
37	57	4
37	45	1
19	36	2
19	60	8
10	76	4
10	31	3
52	35	5
52	55	2
16	12	2
14	45	1
57	6	1
29	77	4
12	46	1
17	54	2
40	47	3
15	35	1
35	20	2
50	78	7
50	0	2
42	45	2
51	39	2
78	2	1
78	38	3
74	0	2
