50	29	46
50	15	20
50	3	11
50	44	2
29	41	2
15	30	2
15	51	6
15	57	4
15	77	4
16	26	6
16	18	1
9	54	2
9	67	4
9	25	2
9	43	3
46	25	2
41	75	1
41	2	2
41	68	4
41	17	2
39	6	1
18	1	1
28	23	2
62	4	2
62	73	4
3	32	1
79	13	1
79	34	2
66	51	1
21	78	1
21	8	1
70	49	3
70	1	2
70	77	4
77	58	1
17	73	2
2	25	1
2	55	5
32	40	2
58	27	2
58	59	1
34	14	3
34	33	3
34	12	1
34	35	1
34	72	1
22	35	3
22	47	2
52	56	2
42	20	4
42	71	1
60	71	3
45	49	5
72	57	1
72	38	2
24	57	3
11	59	2
11	36	1
23	43	2
71	51	2
5	6	1
35	61	3
35	7	3
35	69	3
53	43	1
51	64	1
51	19	1
0	67	1
74	40	2
76	78	2
65	40	2
48	55	4
10	7	2
10	63	4
55	31	1
37	33	3
56	8	2
6	7	5
1	8	2
