52	45	4
52	32	1
52	5	11
52	67	1
45	13	40
45	25	8
45	49	5
45	8	7
45	1	2
13	44	1
13	9	4
6	39	1
6	23	3
6	68	4
74	48	2
74	20	2
74	66	2
17	56	1
17	70	6
17	18	1
21	28	2
21	53	2
21	11	5
21	4	2
21	43	1
60	46	1
60	67	1
40	66	3
37	4	2
37	50	3
0	31	2
0	4	1
64	73	3
64	7	1
3	43	1
19	35	3
30	31	3
32	65	1
25	35	2
56	24	3
5	20	2
5	43	1
38	11	1
38	34	1
58	16	3
49	16	1
39	72	2
57	69	1
57	63	2
16	33	5
16	42	2
16	26	1
28	51	2
28	61	1
47	41	1
47	23	1
47	65	5
10	11	3
68	54	2
68	22	1
7	29	2
7	2	1
2	4	3
61	15	1
14	36	2
14	42	1
59	15	1
4	12	3
55	72	1
62	23	2
71	69	3
71	42	1
43	24	1
15	27	5
