34	41	54
34	20	2
34	50	5
34	38	1
41	61	35
41	25	16
41	10	5
41	31	3
41	64	2
41	47	1
41	54	3
41	29	2
41	35	2
61	28	1
61	15	1
61	8	7
59	15	1
52	67	1
52	32	1
52	45	4
56	17	1
56	24	3
63	57	2
28	51	2
13	44	1
13	9	4
16	33	5
16	49	1
16	26	1
16	58	3
32	65	1
30	31	3
5	43	1
12	35	3
15	73	3
55	72	1
55	69	1
31	0	2
2	7	1
72	39	2
45	1	2
46	60	1
64	7	1
23	47	1
23	62	2
20	74	2
71	42	1
71	44	5
43	21	1
43	3	1
43	24	1
21	53	2
0	3	2
0	4	1
0	14	3
27	54	5
54	1	4
17	18	1
17	70	6
4	37	2
40	66	3
74	48	2
74	66	2
69	57	1
57	22	1
57	49	6
67	60	1
68	22	1
42	14	1
38	11	1
49	35	5
19	35	3
39	6	1
14	36	2
