50	20	10
50	135	25
50	74	5
50	18	2
50	59	1
50	193	1
135	215	13
135	132	3
135	80	1
215	161	2
215	208	1
215	114	1
61	140	4
61	106	1
61	200	2
61	12	1
61	178	1
8	228	2
8	29	1
175	142	3
175	247	2
175	166	2
175	224	1
175	143	1
175	10	1
20	136	1
20	48	1
20	140	1
20	156	1
20	60	4
20	142	1
159	15	2
168	228	2
168	51	1
168	213	1
168	184	1
168	75	1
74	242	1
74	58	3
74	54	1
74	182	1
111	182	1
111	180	2
111	64	1
111	141	1
111	160	1
111	191	1
111	85	1
111	91	1
120	165	2
120	227	1
120	5	1
244	182	1
244	131	1
244	52	2
244	57	1
244	231	1
106	43	2
106	44	1
106	164	1
33	112	2
33	222	1
132	41	1
132	96	1
132	84	1
132	93	1
132	154	1
132	245	1
132	34	1
132	17	1
48	201	1
48	23	2
48	123	1
48	239	2
48	169	3
116	92	2
116	11	1
227	246	1
242	31	1
242	103	1
242	110	1
38	160	1
38	146	1
38	149	1
134	143	3
134	170	1
134	90	1
140	188	1
58	173	1
58	98	1
240	68	3
240	216	2
67	75	1
67	130	1
180	40	1
180	70	1
247	236	1
247	107	1
247	118	2
247	19	1
247	37	1
247	72	1
247	71	1
229	17	1
229	238	1
229	125	1
95	164	1
95	205	1
18	221	1
202	103	1
202	55	1
202	2	1
55	197	1
55	218	1
136	214	1
136	112	1
166	232	1
170	69	1
64	66	2
64	25	1
64	235	1
22	96	1
225	110	1
225	49	1
225	226	1
97	29	3
109	63	1
201	165	1
150	157	1
47	248	2
47	220	1
47	237	1
47	138	1
161	68	2
161	62	2
161	15	1
1	71	1
73	154	1
73	219	1
73	234	1
73	105	1
4	235	1
68	196	2
68	203	1
107	171	1
62	88	1
51	212	1
6	98	1
200	179	1
200	185	1
200	39	1
139	65	3
224	24	1
41	101	2
41	228	1
42	218	1
66	126	1
87	203	3
87	133	3
128	235	1
230	39	2
214	115	1
148	157	1
148	152	1
148	83	1
190	196	2
96	248	1
96	21	1
24	81	1
167	11	1
196	14	1
183	232	1
183	119	1
183	249	1
248	78	1
49	45	1
19	3	1
203	104	1
203	144	1
203	194	1
25	86	1
179	46	1
37	35	1
63	65	1
63	156	1
92	123	1
92	241	1
92	192	1
233	194	1
208	99	1
208	209	1
208	187	1
28	184	1
21	117	1
160	56	1
160	82	1
160	113	1
84	157	1
60	129	1
60	206	1
60	151	2
12	94	1
77	104	1
211	72	1
129	122	1
129	16	1
102	212	1
152	147	1
157	124	1
145	15	1
145	186	2
7	245	1
76	221	1
143	53	2
155	91	1
172	86	1
216	36	1
223	178	1
223	195	2
36	158	2
121	115	1
174	212	1
104	89	1
189	234	1
189	30	1
199	91	1
199	177	1
32	16	1
93	13	1
112	204	1
207	182	1
108	17	1
108	79	1
9	188	1
72	162	1
181	237	2
26	114	1
131	100	1
243	138	1
127	149	1
153	236	1
35	27	2
210	110	2
235	217	1
57	176	1
239	137	1
239	0	1
147	198	1
147	163	1
