6	11	61
11	66	37
66	53	9
6	44	36
53	77	6
44	52	3
66	38	17
77	9	22
77	15	4
9	25	2
44	31	8
53	43	1
66	27	3
27	45	6
66	51	1
31	14	10
77	7	4
31	55	1
6	63	8
44	50	2
77	65	3
15	33	5
27	29	6
65	20	13
51	19	1
15	30	2
33	37	3
65	40	2
51	13	9
40	74	2
9	0	3
40	32	2
9	8	8
8	1	2
15	4	6
1	18	1
51	71	2
9	54	2
77	58	1
13	79	1
43	23	2
14	78	4
45	49	5
15	57	4
78	76	2
78	26	6
57	24	3
0	67	1
51	35	3
71	12	3
52	56	2
8	21	1
29	75	3
32	3	1
25	2	1
35	69	3
30	47	4
47	22	2
26	68	6
35	34	1
55	48	4
6	39	1
43	73	3
58	59	1
23	28	2
7	10	2
4	62	2
39	16	3
75	41	1
71	60	3
11	36	1
25	46	2
6	5	1
73	17	2
71	42	1
35	61	3
25	70	2
57	72	1
51	64	1
