7	239	1
7	37	1
7	244	1
7	111	2
7	112	1
7	59	1
7	171	1
37	105	4
37	97	1
230	180	3
230	158	1
230	167	1
230	31	1
58	185	2
58	151	1
58	218	1
225	131	3
225	0	2
225	122	1
225	127	1
225	199	1
20	195	2
20	91	1
20	124	1
233	168	1
233	240	1
105	70	5
105	28	1
105	249	2
153	44	4
153	208	1
153	202	1
153	60	2
217	238	1
217	77	3
217	239	5
217	50	1
77	184	1
77	43	1
77	182	1
77	16	1
41	175	3
158	137	1
203	46	2
203	209	2
203	2	1
203	141	1
203	228	1
203	241	2
203	224	1
203	15	1
244	168	2
132	144	1
64	185	2
64	219	1
64	29	2
64	128	1
64	90	1
80	57	3
80	236	1
80	27	1
80	195	1
18	182	2
18	221	1
18	38	2
213	140	3
213	170	2
213	174	1
213	204	1
213	154	1
213	76	2
213	232	1
209	200	2
209	119	1
209	229	3
32	219	1
32	89	1
32	95	1
32	234	1
32	133	1
32	214	1
32	157	1
208	160	1
208	8	1
208	40	1
208	55	1
205	204	2
205	145	1
98	216	2
98	101	1
98	148	1
111	44	1
162	211	2
162	150	1
112	84	1
112	192	1
112	24	1
216	8	1
216	139	1
216	10	1
216	188	1
19	164	2
19	54	1
19	196	2
19	6	1
19	185	1
19	88	2
19	46	1
238	180	1
23	182	1
23	177	1
23	242	1
237	6	1
170	190	2
92	28	1
92	140	1
207	131	2
204	71	1
204	179	1
204	147	1
204	142	1
53	160	1
53	226	1
139	198	1
117	43	1
247	137	1
110	239	2
116	26	1
116	114	1
116	85	1
137	104	1
137	152	1
102	219	2
210	31	2
210	113	1
210	83	1
134	25	1
104	189	1
104	206	1
152	69	1
152	197	1
152	222	1
219	74	1
219	22	1
141	136	2
141	35	1
1	177	1
1	165	1
1	169	1
1	94	1
163	8	1
239	108	1
239	172	1
239	164	1
63	90	1
63	33	1
149	56	3
70	155	1
70	57	1
150	103	1
56	195	1
4	221	1
4	181	1
29	220	1
48	94	1
156	90	1
156	125	1
156	75	1
86	59	2
113	106	1
186	232	1
186	72	1
192	68	1
71	235	1
28	130	1
28	215	1
69	82	1
99	147	1
128	79	1
0	231	1
0	49	1
0	11	1
42	242	1
42	243	1
100	185	1
122	39	1
122	143	1
211	27	1
211	187	2
107	114	3
107	62	1
39	173	1
39	118	1
176	36	2
176	178	1
176	193	2
59	131	1
66	24	1
66	25	1
101	175	1
136	183	2
200	81	1
93	151	1
123	235	1
201	121	2
221	36	1
67	62	1
67	212	1
67	126	1
240	87	1
52	90	1
187	166	1
173	96	1
173	248	1
51	177	1
51	159	1
51	61	1
183	246	1
223	172	1
90	9	1
90	227	1
30	55	1
30	135	1
87	21	1
159	17	1
159	245	1
129	131	1
129	115	1
57	12	1
191	135	1
172	26	1
198	138	1
8	109	1
79	161	1
81	3	1
81	121	1
27	73	1
44	45	1
147	78	1
147	5	1
50	120	1
50	194	2
14	135	1
130	65	1
146	215	1
47	5	1
34	78	1
144	55	1
13	164	1
