71	203	6
71	184	2
71	204	1
71	127	1
71	235	1
215	10	3
215	146	1
215	28	1
49	211	2
49	124	1
49	0	1
166	30	2
166	187	1
245	235	4
245	24	1
245	243	2
245	143	1
245	159	1
142	204	1
142	117	1
142	141	1
100	203	7
100	86	2
100	185	1
100	22	1
86	59	2
176	2	4
176	216	6
176	193	2
176	60	2
176	178	1
59	7	1
59	131	1
31	220	3
31	230	1
31	118	1
31	210	2
31	169	1
31	167	1
216	188	1
216	10	1
216	8	1
216	139	1
58	185	2
58	151	1
58	218	1
179	204	1
203	2	1
203	241	2
203	228	1
203	224	1
203	15	1
95	32	1
112	24	1
112	192	1
112	84	1
67	199	2
67	126	1
67	62	1
67	212	1
6	193	2
6	19	1
6	237	1
6	220	1
191	139	2
191	135	1
191	196	2
19	54	1
19	88	2
19	46	1
17	159	1
17	102	2
219	22	1
219	64	1
219	32	1
219	74	1
106	160	1
21	22	1
21	87	1
242	126	1
242	42	1
242	23	1
68	192	1
68	130	1
68	125	1
68	73	1
43	117	1
43	77	1
135	30	1
135	94	1
135	14	1
53	160	1
53	226	1
69	167	2
69	75	1
69	70	1
69	152	1
69	82	1
200	54	2
200	81	1
200	190	2
35	141	1
35	145	1
35	4	1
35	182	1
54	137	1
54	222	1
189	139	2
189	160	1
189	104	1
36	119	1
36	221	1
81	121	1
81	3	1
81	171	1
34	248	2
34	76	2
34	78	1
161	218	1
161	79	1
161	47	1
184	174	1
184	236	1
208	8	1
208	55	1
208	153	1
208	40	1
165	218	1
165	133	1
165	1	1
168	244	2
168	233	1
105	28	1
105	249	2
20	124	1
20	91	1
239	7	1
239	172	1
239	108	1
239	164	1
239	110	2
188	211	1
188	197	1
24	90	1
24	66	1
61	51	1
117	16	1
247	137	1
87	240	1
80	236	1
80	195	1
80	27	1
120	205	2
120	50	1
65	127	1
65	99	1
122	143	1
122	225	1
122	39	1
99	147	1
99	144	1
99	136	2
96	204	2
96	51	1
96	173	1
13	164	1
147	5	1
147	202	1
147	63	1
145	205	1
29	220	1
198	139	1
198	138	1
198	33	1
140	16	2
140	92	1
140	101	1
194	50	2
194	41	3
206	221	1
172	26	1
172	223	1
229	178	3
7	37	1
7	244	1
38	18	2
133	163	1
45	44	1
97	4	1
52	57	1
233	170	2
204	213	1
124	238	1
128	64	1
175	207	2
175	169	1
134	44	2
134	25	1
134	116	1
230	158	1
183	136	2
183	246	1
248	173	1
248	201	2
94	48	1
111	44	1
137	232	1
4	181	1
4	114	1
231	0	1
231	155	1
195	56	1
195	72	1
85	101	1
109	8	1
197	150	1
127	103	1
127	156	1
214	32	1
93	151	1
238	217	1
238	180	1
62	107	1
18	221	1
104	44	1
234	32	1
234	12	1
57	12	1
186	72	1
79	149	3
227	90	1
132	144	1
131	129	1
51	177	1
157	32	1
210	83	1
210	113	1
162	150	1
129	115	1
123	235	1
101	98	1
148	119	1
119	177	1
119	209	1
154	213	1
199	225	1
90	9	1
240	11	1
32	89	1
