36	97	7
36	8	1
36	30	2
36	59	6
36	98	1
36	94	2
10	57	3
5	41	3
60	45	5
27	91	8
27	48	4
27	12	1
68	2	6
68	24	6
31	42	1
78	84	8
78	35	1
78	88	2
55	42	2
55	4	1
83	59	4
91	97	1
91	33	3
91	72	2
2	98	2
2	37	4
2	95	2
2	86	2
2	44	2
2	41	2
2	56	2
45	98	3
45	0	1
45	73	2
45	15	1
45	19	4
81	24	2
16	54	3
76	84	2
95	79	1
95	57	2
95	7	1
79	32	1
84	50	3
84	58	2
84	97	10
84	92	2
84	71	2
8	6	1
8	61	1
47	14	1
3	50	1
23	59	1
62	15	5
62	39	3
62	99	1
54	44	1
67	56	5
22	51	1
52	41	2
82	92	3
58	77	2
58	38	1
58	20	1
51	71	1
51	69	1
51	49	1
97	18	4
89	43	1
88	46	3
88	66	1
43	19	2
21	41	1
21	40	2
30	85	1
30	34	2
17	59	1
59	1	3
25	44	2
25	64	1
14	44	7
14	26	1
11	7	1
18	87	1
70	13	4
42	98	5
9	15	1
9	90	1
75	6	2
98	53	3
96	19	1
96	93	1
15	13	4
29	72	2
80	85	1
63	20	3
24	28	1
94	74	3
20	65	1
