7	36	75
7	41	53
36	66	77
66	33	9
41	20	37
41	19	6
19	34	5
36	27	3
34	8	34
33	39	19
27	21	1
20	16	22
19	3	3
8	57	14
39	23	2
16	43	6
19	37	7
37	26	3
39	52	9
19	49	5
8	38	15
21	17	9
36	55	5
20	69	2
33	44	6
69	48	5
8	67	2
19	63	4
52	71	6
36	51	8
16	24	4
34	53	2
27	11	4
43	47	10
57	62	2
39	18	2
41	68	1
3	28	4
28	42	7
57	58	1
41	56	3
48	64	2
44	60	7
57	30	3
41	9	4
36	54	3
30	35	2
69	45	10
48	70	1
45	5	3
27	46	1
63	50	3
17	31	2
17	40	1
17	65	4
51	0	1
68	29	7
58	15	5
49	2	2
43	6	2
36	10	1
51	25	1
7	13	1
37	4	2
41	59	4
48	74	8
19	12	1
36	32	1
12	73	1
28	1	1
62	72	5
54	14	3
62	61	1
8	22	1
