8	57	95
8	42	1
57	19	19
57	68	12
57	39	5
19	63	5
19	3	1
19	4	1
28	42	1
28	26	1
68	65	1
68	9	1
68	46	1
48	29	2
45	65	1
45	15	4
45	40	1
6	25	2
27	21	5
27	33	2
2	3	1
2	22	2
66	62	3
67	56	3
5	34	10
5	7	1
5	35	1
5	36	1
21	3	2
47	17	2
39	20	1
29	61	1
29	17	1
69	53	3
65	50	1
65	11	1
33	56	1
59	30	2
42	60	3
34	3	10
34	10	2
14	55	5
32	56	2
54	61	1
54	58	3
54	0	1
31	50	1
37	11	3
37	53	2
37	1	2
43	55	2
18	38	2
50	30	1
24	40	1
25	3	1
13	61	2
52	0	3
40	38	2
26	12	2
20	23	2
55	4	1
55	62	1
55	61	1
4	51	1
11	49	3
16	56	5
44	64	1
64	23	2
53	41	2
