28	63	31
28	42	1
28	26	1
63	19	5
63	31	10
12	26	2
58	54	3
29	61	1
29	48	2
29	17	1
18	38	2
19	4	1
19	3	1
19	49	3
38	40	2
23	64	2
13	61	2
46	68	1
6	25	2
52	57	4
52	33	3
31	50	1
40	45	1
40	24	1
4	51	1
4	69	3
4	55	1
54	61	1
54	0	1
1	37	2
67	49	6
67	56	3
51	20	2
7	11	6
7	5	1
22	2	2
60	42	3
20	39	1
21	3	2
37	11	3
37	53	2
56	44	6
56	33	1
56	32	2
56	16	5
11	65	1
44	64	1
14	55	5
17	47	2
53	41	2
9	68	1
45	65	1
45	30	1
45	15	4
43	55	2
61	55	1
35	5	1
30	59	2
55	62	1
27	33	2
68	65	1
34	32	6
34	10	2
42	8	1
66	62	3
3	2	1
3	25	1
65	50	1
36	5	1
