28	35	16
28	42	1
28	26	1
35	68	10
35	5	1
54	32	9
54	61	1
54	0	1
54	58	3
42	8	1
42	60	3
68	32	6
68	46	1
68	9	1
68	65	1
13	61	2
13	57	4
17	29	1
17	47	2
25	6	2
25	3	1
25	50	5
16	56	5
32	56	2
56	33	1
56	44	6
56	67	3
50	65	1
50	30	1
50	31	1
66	62	3
11	65	1
11	37	3
11	49	3
10	45	5
10	34	2
19	3	1
19	63	5
36	5	1
5	7	1
30	59	2
61	55	1
61	29	1
39	37	9
39	20	1
38	40	2
38	18	2
15	45	4
14	55	5
24	40	1
24	52	3
23	64	2
55	4	1
55	62	1
55	43	2
45	65	1
45	40	1
69	53	3
26	12	2
22	2	2
37	53	2
37	1	2
4	51	1
33	27	2
2	3	1
3	21	2
44	64	1
48	29	2
53	41	2
