53	3	54
53	59	3
53	41	2
53	37	2
3	25	1
3	19	1
3	21	2
3	2	1
57	13	4
57	39	5
59	32	2
61	26	6
61	54	1
61	29	1
61	13	2
67	56	3
50	25	5
50	65	1
50	31	1
50	30	1
45	65	1
45	15	4
45	40	1
64	29	3
64	23	2
64	44	1
36	11	3
36	5	1
37	1	2
16	56	5
47	17	2
46	68	1
68	65	1
68	9	1
51	4	1
7	5	1
54	58	3
54	0	1
26	19	4
26	28	1
26	12	2
22	2	2
8	42	1
63	19	5
29	17	1
29	48	2
42	28	1
42	60	3
56	32	2
56	33	1
65	11	1
27	33	2
40	24	1
40	38	2
4	19	1
4	55	1
4	69	3
10	43	5
10	34	2
55	43	2
55	14	5
55	62	1
39	20	1
66	62	3
25	6	2
49	19	3
5	35	1
52	0	3
18	38	2
